Year,Month,Day,UWnd
1996,2,22,19.129635
1996,2,23,21.026648
1996,2,24,17.872406
1996,2,25,14.829989
1996,2,26,11.861281
1996,2,27,8.6281519
1996,2,28,6.2434511
1996,2,29,6.1974235
1996,3,1,8.3177595
1996,3,2,12.512119
1996,3,3,13.944369
1996,3,4,15.309352
1996,3,5,17.554077
1996,3,6,17.054291
1996,3,7,20.330139
1996,3,8,22.105446
1996,3,9,21.913914
1996,3,10,23.866398
1996,3,11,26.234905
1996,3,12,25.465698
1996,3,13,22.484118
1996,3,14,21.572266
1996,3,15,20.590219
1996,3,16,19.435551
1996,3,17,14.888074
1996,3,18,9.5576439
1996,3,19,9.7142525
1996,3,20,10.91355
1996,3,21,12.883984
1996,3,22,13.395957
1996,3,23,13.097829
1996,3,24,10.832524
1996,3,25,10.944634
1996,3,26,10.170474
1996,3,27,11.188251
1996,3,28,13.22434
1996,3,29,11.988178
1996,3,30,11.852298
1996,3,31,12.8781
1996,4,1,13.540161
1996,4,2,16.347378
1996,4,3,16.696402
1996,4,4,14.186981
1996,4,5,12.444389
1996,4,6,11.228223
1996,4,7,12.718627
1996,4,8,14.404495
1996,4,9,15.610409
1996,4,10,17.193859
1996,4,11,18.886808
1996,4,12,20.416885
1996,4,13,20.640516
1996,4,14,19.563326
1996,4,15,19.562061
1996,4,16,18.390545
1996,4,17,14.417827
1996,4,18,12.131399
1996,4,19,12.062788
1996,4,20,12.457591
1996,4,21,12.668928
1996,4,22,14.307634
1996,4,23,17.398491
1996,4,24,19.284641
1996,4,25,17.099384
1996,4,26,15.011477
1996,4,27,11.38093
1996,4,28,8.8468733
1996,4,29,10.029656
1996,4,30,11.906154
1996,5,1,11.684527
1996,5,2,11.930656
1996,5,3,13.226746
1996,5,4,16.17757
1996,5,5,18.437876
1996,5,6,18.693138
1996,5,7,18.799496
1996,5,8,18.054235
1996,5,9,17.316959
1996,5,10,18.407734
1996,5,11,18.881311
1996,5,12,17.571918
1996,5,13,15.793207
1996,5,14,15.010618
1996,5,15,14.60455
1996,5,16,12.399031
1996,5,17,11.951355
1996,5,18,14.985654
1996,5,19,16.064598
1996,5,20,16.825005
1996,5,21,18.201637
1996,5,22,18.970726
1996,5,23,19.062138
1996,5,24,19.683535
1996,5,25,18.823578
1996,5,26,18.258045
1996,5,27,17.646339
1996,5,28,16.868683
1996,5,29,17.558132
1996,5,30,17.056253
1996,5,31,18.961187
1996,6,1,19.78347
1996,6,2,19.868242
1996,6,3,19.235361
1996,6,4,19.163391
1996,6,5,18.397623
1996,6,6,17.493338
1996,6,7,18.130043
1996,6,8,18.544426
1996,6,9,18.051535
1996,6,10,18.795681
1996,6,11,17.741558
1996,6,12,16.359322
1996,6,13,16.014362
1996,6,14,15.702299
1996,6,15,14.208997
1996,6,16,13.814072
1996,6,17,12.987346
1996,6,18,12.049578
1996,6,19,11.475435
1996,6,20,10.632522
1996,6,21,9.9401608
1996,6,22,12.252195
1996,6,23,12.584865
1996,6,24,13.309044
1996,6,25,15.105152
1996,6,26,16.490669
1996,6,27,15.846213
1996,6,28,16.50452
1996,6,29,19.942459
1996,6,30,21.115166
1996,7,1,20.901241
1996,7,2,19.188128
1996,7,3,17.516687
1996,7,4,16.353399
1996,7,5,16.169273
1996,7,6,15.559826
1996,7,7,15.168249
1996,7,8,14.304156
1996,7,9,14.916079
1996,7,10,16.314144
1996,7,11,15.758584
1996,7,12,15.977692
1996,7,13,16.327261
1996,7,14,16.038677
1996,7,15,15.595698
1996,7,16,13.863311
1996,7,17,14.231552
1996,7,18,14.618065
1996,7,19,14.499832
1996,7,20,15.541253
1996,7,21,14.722968
1996,7,22,13.666178
1996,7,23,12.750235
1996,7,24,12.982451
1996,7,25,14.3354
1996,7,26,14.305395
1996,7,27,13.797132
1996,7,28,14.297335
1996,7,29,14.040657
1996,7,30,14.590136
1996,7,31,15.428902
1996,8,1,15.946525
1996,8,2,16.796869
1996,8,3,16.867247
1996,8,4,16.497444
1996,8,5,15.630281
1996,8,6,16.33667
1996,8,7,16.956202
1996,8,8,17.376812
1996,8,9,17.950771
1996,8,10,17.834444
1996,8,11,16.778191
1996,8,12,16.482038
1996,8,13,15.468391
1996,8,14,16.003853
1996,8,15,17.127659
1996,8,16,17.509779
1996,8,17,16.674267
1996,8,18,15.969366
1996,8,19,15.225144
1996,8,20,16.100332
1996,8,21,16.960615
1996,8,22,17.104237
1996,8,23,16.729319
1996,8,24,17.288353
1996,8,25,17.335178
1996,8,26,15.934197
1996,8,27,15.188025
1996,8,28,13.868602
1996,8,29,13.42415
1996,8,30,14.396424
1996,8,31,14.298569
1996,9,1,14.41082
1996,9,2,13.885271
1996,9,3,13.216204
1996,9,4,13.822481
1996,9,5,14.638334
1996,9,6,12.723722
1996,9,7,11.20573
1996,9,8,11.077682
1996,9,9,10.221448
1996,9,10,9.1546774
1996,9,11,8.9934015
1996,9,12,9.4176741
1996,9,13,9.7284279
1996,9,14,10.131732
1996,9,15,11.223434
1996,9,16,11.817048
1996,9,17,13.323321
1996,9,18,13.325268
1996,9,19,13.787296
1996,9,20,16.012726
1996,9,21,16.756069
1996,9,22,15.810591
1996,9,23,16.483894
1996,9,24,17.545998
1996,9,25,17.325867
1996,9,26,18.991264
1996,9,27,22.474705
1996,9,28,24.996922
1996,9,29,25.158209
1996,9,30,26.400808
1996,10,1,26.390423
1996,10,2,26.26483
1996,10,3,24.443201
1996,10,4,21.43964
1996,10,5,19.70525
1996,10,6,21.451591
1996,10,7,22.863754
1996,10,8,22.803972
1996,10,9,21.909092
1996,10,10,21.698349
1996,10,11,24.868361
1996,10,12,25.861546
1996,10,13,24.655273
1996,10,14,25.406178
1996,10,15,23.249918
1996,10,16,20.667683
1996,10,17,20.057953
1996,10,18,20.24403
1996,10,19,19.817238
1996,10,20,19.314932
1996,10,21,16.901237
1996,10,22,14.826962
1996,10,23,17.960773
1996,10,24,20.121693
1996,10,25,18.973064
1996,10,26,18.673216
1996,10,27,20.846611
1996,10,28,19.800121
1996,10,29,16.613096
1996,10,30,16.14135
1996,10,31,15.095869
1996,11,1,15.90736
1996,11,2,20.59326
1996,11,3,23.562796
1996,11,4,24.889021
1996,11,5,26.076397
1996,11,6,27.658741
1996,11,7,28.168348
1996,11,8,26.698162
1996,11,9,22.394638
1996,11,10,16.377453
1996,11,11,14.351306
1996,11,12,12.844643
1996,11,13,14.509566
1996,11,14,16.296307
1996,11,15,18.15633
1996,11,16,19.110905
1996,11,17,18.579899
1996,11,18,19.461611
1996,11,19,20.126266
1996,11,20,19.026024
1996,11,21,17.316555
1996,11,22,19.167185
1996,11,23,21.702282
1996,11,24,23.88562
1996,11,25,23.976116
1996,11,26,25.432745
1996,11,27,26.002363
1996,11,28,24.375666
1996,11,29,23.195438
1996,11,30,23.115047
1996,12,1,25.461216
1996,12,2,23.210266
1996,12,3,20.853752
1996,12,4,20.650734
1996,12,5,20.025734
1996,12,6,15.551283
1996,12,7,16.215832
1996,12,8,19.782328
1996,12,9,19.440298
1996,12,10,14.56633
1996,12,11,10.049229
1996,12,12,8.9758015
1996,12,13,10.514688
1996,12,14,14.680166
1996,12,15,18.082155
1996,12,16,20.052956
1996,12,17,16.566662
1996,12,18,15.49987
1996,12,19,16.868612
1996,12,20,19.014692
1996,12,21,18.68387
1996,12,22,21.679972
1996,12,23,23.488455
1996,12,24,23.309702
1996,12,25,22.769819
1996,12,26,24.012199
1996,12,27,23.315989
1996,12,28,24.733845
1996,12,29,24.294058
1996,12,30,22.280893
1996,12,31,20.338722
1997,1,1,19.230247
1997,1,2,18.431942
1997,1,3,18.797827
1997,1,4,18.825644
1997,1,5,14.71655
1997,1,6,13.571595
1997,1,7,15.06444
1997,1,8,15.12606
1997,1,9,15.505495
1997,1,10,15.106553
1997,1,11,10.288404
1997,1,12,10.412081
1997,1,13,13.027188
1997,1,14,13.287725
1997,1,15,15.087072
1997,1,16,17.562971
1997,1,17,17.458717
1997,1,18,19.120148
1997,1,19,20.768429
1997,1,20,20.349316
1997,1,21,23.123381
1997,1,22,26.09535
1997,1,23,27.796791
1997,1,24,28.742268
1997,1,25,25.067293
1997,1,26,22.662189
1997,1,27,19.485262
1997,1,28,20.697035
1997,1,29,21.216047
1997,1,30,21.881462
1997,1,31,23.21714
1997,2,1,24.31357
1997,2,2,24.577244
1997,2,3,23.720425
1997,2,4,23.143923
1997,2,5,24.459143
1997,2,6,20.583572
1997,2,7,20.066059
1997,2,8,22.176413
1997,2,9,24.856985
1997,2,10,27.369015
1997,2,11,28.986752
1997,2,12,29.489277
1997,2,13,32.001564
1997,2,14,32.619511
1997,2,15,30.096443
1997,2,16,29.859053
1997,2,17,33.941154
1997,2,18,37.209946
1997,2,19,36.804413
1997,2,20,35.314461
1997,2,21,31.276884
1997,2,22,25.335381
1997,2,23,22.303526
1997,2,24,22.425339
1997,2,25,24.725342
1997,2,26,28.234268
1997,2,27,29.382038
1997,2,28,32.673531
1997,3,1,34.568825
1997,3,2,34.458012
1997,3,3,30.443632
1997,3,4,29.567278
1997,3,5,31.579994
1997,3,6,28.908731
1997,3,7,28.027391
1997,3,8,23.968071
1997,3,9,22.913084
1997,3,10,23.114756
1997,3,11,19.063978
1997,3,12,17.898872
1997,3,13,17.972198
1997,3,14,19.82506
1997,3,15,20.973602
1997,3,16,21.059937
1997,3,17,22.941328
1997,3,18,23.448349
1997,3,19,22.964336
1997,3,20,22.541887
1997,3,21,25.322105
1997,3,22,22.068855
1997,3,23,20.937214
1997,3,24,23.646461
1997,3,25,26.499624
1997,3,26,28.902401
1997,3,27,28.199503
1997,3,28,24.491982
1997,3,29,23.047626
1997,3,30,21.392448
1997,3,31,20.368437
1997,4,1,18.009525
1997,4,2,16.778198
1997,4,3,16.975508
1997,4,4,15.35214
1997,4,5,16.478113
1997,4,6,15.373771
1997,4,7,15.631353
1997,4,8,14.816671
1997,4,9,11.003688
1997,4,10,6.9834738
1997,4,11,9.308259
1997,4,12,10.60277
1997,4,13,11.826474
1997,4,14,13.872195
1997,4,15,11.863368
1997,4,16,8.6137571
1997,4,17,7.0247245
1997,4,18,7.7622709
1997,4,19,8.6693535
1997,4,20,10.222684
1997,4,21,11.207239
1997,4,22,11.917446
1997,4,23,12.828449
1997,4,24,13.324948
1997,4,25,14.879471
1997,4,26,17.296543
1997,4,27,20.113991
1997,4,28,21.598303
1997,4,29,21.709295
1997,4,30,18.901548
1997,5,1,16.08881
1997,5,2,14.225145
1997,5,3,13.742661
1997,5,4,16.040766
1997,5,5,16.435827
1997,5,6,16.777315
1997,5,7,16.772764
1997,5,8,17.081692
1997,5,9,14.884455
1997,5,10,12.571915
1997,5,11,11.400274
1997,5,12,12.36361
1997,5,13,14.558685
1997,5,14,15.225122
1997,5,15,14.966232
1997,5,16,15.110949
1997,5,17,13.750875
1997,5,18,12.014119
1997,5,19,11.992887
1997,5,20,12.645427
1997,5,21,13.013106
1997,5,22,12.973137
1997,5,23,12.779204
1997,5,24,12.477166
1997,5,25,9.901165
1997,5,26,9.8123951
1997,5,27,13.598631
1997,5,28,14.09366
1997,5,29,15.794294
1997,5,30,14.513935
1997,5,31,12.348764
1997,6,1,9.0122232
1997,6,2,6.5983992
1997,6,3,5.473259
1997,6,4,5.1990576
1997,6,5,6.4530425
1997,6,6,7.7929392
1997,6,7,8.6184483
1997,6,8,9.9358311
1997,6,9,11.401708
1997,6,10,13.425901
1997,6,11,13.88332
1997,6,12,13.60588
1997,6,13,14.637913
1997,6,14,16.505085
1997,6,15,16.876354
1997,6,16,17.752523
1997,6,17,17.395395
1997,6,18,17.776127
1997,6,19,18.411499
1997,6,20,17.003571
1997,6,21,16.286148
1997,6,22,17.142761
1997,6,23,17.187519
1997,6,24,16.527601
1997,6,25,15.568061
1997,6,26,14.147236
1997,6,27,13.053455
1997,6,28,11.32429
1997,6,29,11.151764
1997,6,30,12.261471
1997,7,1,12.268022
1997,7,2,12.010483
1997,7,3,12.904882
1997,7,4,13.617996
1997,7,5,13.417952
1997,7,6,13.658193
1997,7,7,13.569693
1997,7,8,13.568975
1997,7,9,13.60306
1997,7,10,12.725359
1997,7,11,12.158732
1997,7,12,11.532387
1997,7,13,13.620472
1997,7,14,15.277167
1997,7,15,14.518076
1997,7,16,13.718388
1997,7,17,12.733816
1997,7,18,12.09901
1997,7,19,12.976566
1997,7,20,12.949626
1997,7,21,12.715621
1997,7,22,13.382729
1997,7,23,15.53529
1997,7,24,17.605267
1997,7,25,18.103472
1997,7,26,17.476097
1997,7,27,17.000587
1997,7,28,16.226294
1997,7,29,15.20021
1997,7,30,16.170998
1997,7,31,16.721901
1997,8,1,20.155073
1997,8,2,21.259758
1997,8,3,18.533533
1997,8,4,15.679507
1997,8,5,14.604654
1997,8,6,14.0199
1997,8,7,15.294982
1997,8,8,16.249508
1997,8,9,14.360078
1997,8,10,12.57819
1997,8,11,11.825203
1997,8,12,10.674475
1997,8,13,11.678711
1997,8,14,14.26368
1997,8,15,15.34395
1997,8,16,15.551363
1997,8,17,16.479813
1997,8,18,16.572601
1997,8,19,15.946108
1997,8,20,15.619378
1997,8,21,16.559822
1997,8,22,17.507778
1997,8,23,17.637644
1997,8,24,17.503763
1997,8,25,16.614773
1997,8,26,16.901402
1997,8,27,16.311775
1997,8,28,16.873604
1997,8,29,17.090532
1997,8,30,16.652622
1997,8,31,16.430162
1997,9,1,15.889192
1997,9,2,16.214409
1997,9,3,15.140276
1997,9,4,14.136631
1997,9,5,13.905951
1997,9,6,13.497216
1997,9,7,12.646282
1997,9,8,11.891917
1997,9,9,11.608866
1997,9,10,13.957306
1997,9,11,16.604908
1997,9,12,17.279459
1997,9,13,17.718283
1997,9,14,18.682373
1997,9,15,19.561529
1997,9,16,18.926537
1997,9,17,17.783243
1997,9,18,16.180365
1997,9,19,15.811426
1997,9,20,17.602659
1997,9,21,17.948582
1997,9,22,15.475327
1997,9,23,15.701027
1997,9,24,15.480848
1997,9,25,15.685343
1997,9,26,19.143425
1997,9,27,21.324059
1997,9,28,21.147947
1997,9,29,22.191391
1997,9,30,19.285069
1997,10,1,16.283817
1997,10,2,17.238281
1997,10,3,19.355631
1997,10,4,21.098486
1997,10,5,23.277565
1997,10,6,22.947441
1997,10,7,22.964153
1997,10,8,19.871784
1997,10,9,17.906153
1997,10,10,20.187859
1997,10,11,21.447102
1997,10,12,18.364895
1997,10,13,15.182518
1997,10,14,14.961344
1997,10,15,15.914146
1997,10,16,13.660534
1997,10,17,15.136353
1997,10,18,16.280893
1997,10,19,15.271029
1997,10,20,12.652578
1997,10,21,10.105421
1997,10,22,10.01863
1997,10,23,10.785884
1997,10,24,12.600141
1997,10,25,13.686003
1997,10,26,15.696224
1997,10,27,18.99246
1997,10,28,19.474051
1997,10,29,19.43161
1997,10,30,19.594679
1997,10,31,19.468452
1997,11,1,18.447929
1997,11,2,15.813634
1997,11,3,15.220347
1997,11,4,18.676165
1997,11,5,20.279976
1997,11,6,23.248558
1997,11,7,23.857573
1997,11,8,23.125614
1997,11,9,18.933546
1997,11,10,13.680073
1997,11,11,10.662731
1997,11,12,12.113918
1997,11,13,10.782619
1997,11,14,10.944326
1997,11,15,11.806238
1997,11,16,16.748611
1997,11,17,22.159861
1997,11,18,24.807825
1997,11,19,24.870556
1997,11,20,24.645548
1997,11,21,24.000059
1997,11,22,22.490927
1997,11,23,22.034103
1997,11,24,22.309395
1997,11,25,23.310663
1997,11,26,22.993488
1997,11,27,21.175545
1997,11,28,20.91308
1997,11,29,18.82481
1997,11,30,16.920448
1997,12,1,15.219794
1997,12,2,11.270555
1997,12,3,8.1119251
1997,12,4,6.5116
1997,12,5,7.4769325
1997,12,6,11.288602
1997,12,7,12.994827
1997,12,8,15.630396
1997,12,9,18.728798
1997,12,10,20.30994
1997,12,11,22.805578
1997,12,12,24.088655
1997,12,13,19.984472
1997,12,14,16.702463
1997,12,15,20.8074
1997,12,16,19.212536
1997,12,17,17.206005
1997,12,18,18.631716
1997,12,19,21.278709
1997,12,20,21.468275
1997,12,21,20.767433
1997,12,22,20.057434
1997,12,23,21.428329
1997,12,24,21.61256
1997,12,25,22.18388
1997,12,26,23.850315
1997,12,27,26.47448
1997,12,28,28.321796
1997,12,29,30.449375
1997,12,30,30.257622
1997,12,31,30.099606
1998,1,1,33.854515
1998,1,2,35.78373
1998,1,3,33.541405
1998,1,4,30.915426
1998,1,5,28.232431
1998,1,6,26.766888
1998,1,7,26.098545
1998,1,8,25.003334
1998,1,9,22.413429
1998,1,10,19.908941
1998,1,11,18.496578
1998,1,12,21.22501
1998,1,13,23.838085
1998,1,14,23.543047
1998,1,15,23.504444
1998,1,16,23.741642
1998,1,17,23.444067
1998,1,18,19.359863
1998,1,19,16.537338
1998,1,20,16.093548
1998,1,21,17.534727
1998,1,22,18.112524
1998,1,23,16.550209
1998,1,24,16.299416
1998,1,25,16.407488
1998,1,26,13.250933
1998,1,27,14.678217
1998,1,28,16.245377
1998,1,29,14.291739
1998,1,30,12.684164
1998,1,31,9.8846502
1998,2,1,8.856348
1998,2,2,10.131277
1998,2,3,14.556322
1998,2,4,17.754341
1998,2,5,18.201653
1998,2,6,21.497494
1998,2,7,21.634375
1998,2,8,20.121439
1998,2,9,21.14304
1998,2,10,20.560608
1998,2,11,19.456919
1998,2,12,17.431129
1998,2,13,16.991198
1998,2,14,15.297562
1998,2,15,16.840656
1998,2,16,14.724614
1998,2,17,11.796574
1998,2,18,14.381884
1998,2,19,15.281384
1998,2,20,17.200054
1998,2,21,18.831509
1998,2,22,16.730354
1998,2,23,16.638994
1998,2,24,17.89603
1998,2,25,17.889088
1998,2,26,17.670387
1998,2,27,14.148808
1998,2,28,12.391642
1998,3,1,13.373624
1998,3,2,14.527794
1998,3,3,15.305902
1998,3,4,15.990616
1998,3,5,17.635908
1998,3,6,20.414177
1998,3,7,22.776604
1998,3,8,23.933527
1998,3,9,24.550415
1998,3,10,20.684586
1998,3,11,14.642251
1998,3,12,10.358801
1998,3,13,15.407048
1998,3,14,18.362236
1998,3,15,20.152269
1998,3,16,20.551725
1998,3,17,19.482124
1998,3,18,15.596527
1998,3,19,12.932249
1998,3,20,13.833805
1998,3,21,14.427552
1998,3,22,16.207714
1998,3,23,17.189554
1998,3,24,19.860281
1998,3,25,24.515587
1998,3,26,27.287127
1998,3,27,24.344549
1998,3,28,22.212811
1998,3,29,21.847652
1998,3,30,20.973137
1998,3,31,19.155251
1998,4,1,19.491121
1998,4,2,17.950369
1998,4,3,16.179937
1998,4,4,13.983441
1998,4,5,13.626926
1998,4,6,11.007701
1998,4,7,9.8488522
1998,4,8,11.460821
1998,4,9,10.770985
1998,4,10,11.310584
1998,4,11,14.578223
1998,4,12,15.221678
1998,4,13,14.925899
1998,4,14,11.701213
1998,4,15,10.988342
1998,4,16,12.015557
1998,4,17,13.890301
1998,4,18,15.813942
1998,4,19,16.867355
1998,4,20,17.848698
1998,4,21,17.284996
1998,4,22,17.00971
1998,4,23,18.032896
1998,4,24,18.258842
1998,4,25,18.439404
1998,4,26,17.80706
1998,4,27,17.63426
1998,4,28,16.557154
1998,4,29,15.566397
1998,4,30,12.635018
1998,5,1,7.8175473
1998,5,2,8.9754353
1998,5,3,10.517026
1998,5,4,11.56212
1998,5,5,12.617262
1998,5,6,12.804534
1998,5,7,12.737485
1998,5,8,11.90277
1998,5,9,11.891592
1998,5,10,10.351019
1998,5,11,8.8253746
1998,5,12,8.842454
1998,5,13,10.610697
1998,5,14,13.66597
1998,5,15,12.609949
1998,5,16,10.087859
1998,5,17,8.924222
1998,5,18,8.1359711
1998,5,19,7.0964403
1998,5,20,7.7405047
1998,5,21,8.5000267
1998,5,22,8.310483
1998,5,23,8.0418262
1998,5,24,6.8382597
1998,5,25,8.1416817
1998,5,26,9.3573627
1998,5,27,9.5934486
1998,5,28,10.673359
1998,5,29,10.588293
1998,5,30,11.317278
1998,5,31,13.946863
1998,6,1,14.561056
1998,6,2,13.710137
1998,6,3,13.698921
1998,6,4,12.009343
1998,6,5,9.4277124
1998,6,6,9.3435974
1998,6,7,10.360621
1998,6,8,12.508478
1998,6,9,15.076118
1998,6,10,15.555319
1998,6,11,15.902338
1998,6,12,16.900347
1998,6,13,17.376152
1998,6,14,15.524757
1998,6,15,12.724085
1998,6,16,10.207489
1998,6,17,10.349522
1998,6,18,10.995772
1998,6,19,10.710648
1998,6,20,10.838648
1998,6,21,12.54496
1998,6,22,14.61069
1998,6,23,15.452918
1998,6,24,15.381352
1998,6,25,13.880248
1998,6,26,11.903157
1998,6,27,11.458941
1998,6,28,11.236848
1998,6,29,10.682123
1998,6,30,8.8462391
1998,7,1,10.087177
1998,7,2,10.694172
1998,7,3,11.405812
1998,7,4,12.82342
1998,7,5,13.750479
1998,7,6,14.082634
1998,7,7,15.500881
1998,7,8,16.870888
1998,7,9,16.804567
1998,7,10,16.761503
1998,7,11,17.057182
1998,7,12,16.938265
1998,7,13,16.500858
1998,7,14,16.014324
1998,7,15,17.629997
1998,7,16,18.498705
1998,7,17,18.177528
1998,7,18,17.64119
1998,7,19,16.574575
1998,7,20,17.097084
1998,7,21,17.92308
1998,7,22,17.699955
1998,7,23,17.927082
1998,7,24,16.976042
1998,7,25,16.835972
1998,7,26,16.596725
1998,7,27,17.93222
1998,7,28,18.688028
1998,7,29,17.527437
1998,7,30,15.628131
1998,7,31,15.343804
1998,8,1,15.805851
1998,8,2,16.954599
1998,8,3,17.231384
1998,8,4,16.929474
1998,8,5,16.165522
1998,8,6,15.55949
1998,8,7,15.708574
1998,8,8,14.710997
1998,8,9,14.648775
1998,8,10,15.853319
1998,8,11,16.149071
1998,8,12,15.158278
1998,8,13,14.76197
1998,8,14,15.454786
1998,8,15,16.250771
1998,8,16,16.432003
1998,8,17,15.571528
1998,8,18,13.947567
1998,8,19,14.364017
1998,8,20,16.024902
1998,8,21,17.451635
1998,8,22,18.088877
1998,8,23,18.182209
1998,8,24,17.609648
1998,8,25,19.013718
1998,8,26,18.580807
1998,8,27,18.966526
1998,8,28,18.550859
1998,8,29,16.850624
1998,8,30,17.548094
1998,8,31,16.681183
1998,9,1,17.355757
1998,9,2,18.533504
1998,9,3,19.089157
1998,9,4,19.975071
1998,9,5,20.821453
1998,9,6,19.553459
1998,9,7,17.783344
1998,9,8,16.310648
1998,9,9,16.813
1998,9,10,18.653723
1998,9,11,20.434238
1998,9,12,22.413651
1998,9,13,21.597059
1998,9,14,20.411247
1998,9,15,21.022375
1998,9,16,20.304276
1998,9,17,17.964146
1998,9,18,17.772396
1998,9,19,15.796561
1998,9,20,13.291172
1998,9,21,12.492683
1998,9,22,12.6354
1998,9,23,14.661839
1998,9,24,15.86298
1998,9,25,17.328449
1998,9,26,17.621067
1998,9,27,20.658131
1998,9,28,22.761051
1998,9,29,21.881134
1998,9,30,20.155127
1998,10,1,18.790291
1998,10,2,16.119787
1998,10,3,14.504785
1998,10,4,15.914126
1998,10,5,16.403954
1998,10,6,16.832993
1998,10,7,17.136086
1998,10,8,17.35183
1998,10,9,18.049711
1998,10,10,19.788643
1998,10,11,21.399111
1998,10,12,21.634632
1998,10,13,21.093208
1998,10,14,20.089081
1998,10,15,19.062828
1998,10,16,18.635712
1998,10,17,20.068596
1998,10,18,21.960791
1998,10,19,21.596493
1998,10,20,18.830942
1998,10,21,16.991348
1998,10,22,18.980227
1998,10,23,22.70363
1998,10,24,24.709652
1998,10,25,27.872141
1998,10,26,28.828854
1998,10,27,27.252413
1998,10,28,23.086315
1998,10,29,19.521818
1998,10,30,17.806299
1998,10,31,17.065254
1998,11,1,16.322613
1998,11,2,11.815817
1998,11,3,7.6716337
1998,11,4,10.260809
1998,11,5,13.147666
1998,11,6,15.54875
1998,11,7,16.299906
1998,11,8,20.225485
1998,11,9,22.397997
1998,11,10,25.760296
1998,11,11,26.010187
1998,11,12,28.327301
1998,11,13,27.789396
1998,11,14,25.660952
1998,11,15,24.48634
1998,11,16,23.801317
1998,11,17,21.817556
1998,11,18,22.008389
1998,11,19,22.247692
1998,11,20,22.825966
1998,11,21,26.677607
1998,11,22,27.802126
1998,11,23,28.71286
1998,11,24,30.57803
1998,11,25,29.054749
1998,11,26,26.135254
1998,11,27,24.868038
1998,11,28,25.442009
1998,11,29,22.380697
1998,11,30,21.058182
1998,12,1,21.993984
1998,12,2,19.407259
1998,12,3,17.325033
1998,12,4,18.14496
1998,12,5,21.805779
1998,12,6,22.67808
1998,12,7,24.663013
1998,12,8,28.378399
1998,12,9,28.095871
1998,12,10,26.893438
1998,12,11,26.928886
1998,12,12,27.365227
1998,12,13,25.516352
1998,12,14,25.493679
1998,12,15,29.28154
1998,12,16,28.017366
1998,12,17,27.972225
1998,12,18,26.685802
1998,12,19,22.458199
1998,12,20,20.874311
1998,12,21,25.515676
1998,12,22,28.591677
1998,12,23,28.412048
1998,12,24,31.056646
1998,12,25,34.677914
1998,12,26,35.519154
1998,12,27,36.094681
1998,12,28,36.581146
1998,12,29,32.391911
1998,12,30,29.968369
1998,12,31,25.366142
1999,1,1,25.079151
1999,1,2,25.135744
1999,1,3,24.210796
1999,1,4,23.029043
1999,1,5,25.851696
1999,1,6,29.194382
1999,1,7,30.172054
1999,1,8,30.281954
1999,1,9,30.228802
1999,1,10,28.691101
1999,1,11,28.804068
1999,1,12,30.095692
1999,1,13,33.597237
1999,1,14,34.193253
1999,1,15,33.559166
1999,1,16,29.83046
1999,1,17,27.535316
1999,1,18,26.715986
1999,1,19,24.229795
1999,1,20,22.670214
1999,1,21,23.641098
1999,1,22,24.828176
1999,1,23,24.876617
1999,1,24,26.76849
1999,1,25,29.475491
1999,1,26,27.560141
1999,1,27,28.23386
1999,1,28,25.173145
1999,1,29,22.524694
1999,1,30,16.032816
1999,1,31,15.189875
1999,2,1,19.381365
1999,2,2,23.448385
1999,2,3,22.473019
1999,2,4,23.451384
1999,2,5,22.239832
1999,2,6,21.852781
1999,2,7,18.905991
1999,2,8,18.343781
1999,2,9,18.123714
1999,2,10,20.099396
1999,2,11,22.351925
1999,2,12,21.682367
1999,2,13,20.676157
1999,2,14,19.128611
1999,2,15,18.108112
1999,2,16,17.226749
1999,2,17,19.035402
1999,2,18,22.025314
1999,2,19,24.633251
1999,2,20,22.925163
1999,2,21,20.686743
1999,2,22,18.100277
1999,2,23,19.445011
1999,2,24,19.2677
1999,2,25,21.499714
1999,2,26,24.440987
1999,2,27,24.243944
1999,2,28,23.63781
1999,3,1,22.483744
1999,3,2,19.279137
1999,3,3,18.043255
1999,3,4,17.890259
