Year,Month,Day,UWnd
1987,11,7,18.183384
1987,11,8,19.036057
1987,11,9,20.913116
1987,11,10,23.9298
1987,11,11,26.246626
1987,11,12,26.751225
1987,11,13,24.926901
1987,11,14,24.770519
1987,11,15,25.580587
1987,11,16,24.012806
1987,11,17,21.781664
1987,11,18,25.550646
1987,11,19,26.210428
1987,11,20,21.446375
1987,11,21,19.254198
1987,11,22,13.392135
1987,11,23,12.848416
1987,11,24,14.725798
1987,11,25,16.482983
1987,11,26,17.360125
1987,11,27,18.911009
1987,11,28,19.620644
1987,11,29,16.023441
1987,11,30,11.113554
1987,12,1,10.96196
1987,12,2,10.626412
1987,12,3,12.363576
1987,12,4,13.736831
1987,12,5,14.001555
1987,12,6,12.623799
1987,12,7,11.499649
1987,12,8,11.118487
1987,12,9,13.298124
1987,12,10,15.299133
1987,12,11,13.634165
1987,12,12,11.198191
1987,12,13,11.061522
1987,12,14,12.082972
1987,12,15,14.025643
1987,12,16,17.352303
1987,12,17,19.775272
1987,12,18,21.172546
1987,12,19,21.698828
1987,12,20,23.754757
1987,12,21,24.259672
1987,12,22,22.88242
1987,12,23,20.724232
1987,12,24,19.228575
1987,12,25,20.121393
1987,12,26,22.331705
1987,12,27,21.062777
1987,12,28,17.004353
1987,12,29,18.121927
1987,12,30,20.366257
1987,12,31,20.382479
1988,1,1,23.070051
1988,1,2,25.408482
1988,1,3,25.899527
1988,1,4,24.40658
1988,1,5,22.207001
1988,1,6,21.931992
1988,1,7,22.719194
1988,1,8,24.609793
1988,1,9,27.324915
1988,1,10,31.105846
1988,1,11,31.006277
1988,1,12,29.451345
1988,1,13,27.104225
1988,1,14,26.381777
1988,1,15,22.111097
1988,1,16,23.431175
1988,1,17,25.579985
1988,1,18,27.076097
1988,1,19,26.288446
1988,1,20,26.365955
1988,1,21,27.136366
1988,1,22,27.745525
1988,1,23,29.432276
1988,1,24,27.015617
1988,1,25,27.049128
1988,1,26,27.580416
1988,1,27,27.525957
1988,1,28,29.497547
1988,1,29,30.485218
1988,1,30,29.743219
1988,1,31,27.767557
1988,2,1,26.763367
1988,2,2,28.866545
1988,2,3,29.92783
1988,2,4,28.853369
1988,2,5,26.544298
1988,2,6,27.678053
1988,2,7,32.7313
1988,2,8,33.130424
1988,2,9,32.113197
1988,2,10,30.047461
1988,2,11,29.693804
1988,2,12,29.556471
1988,2,13,27.94278
1988,2,14,25.452881
1988,2,15,23.436272
1988,2,16,20.659716
1988,2,17,21.004549
1988,2,18,18.407534
1988,2,19,20.307341
1988,2,20,19.956068
1988,2,21,22.106037
1988,2,22,21.884737
1988,2,23,17.049877
1988,2,24,15.114315
1988,2,25,15.433256
1988,2,26,11.976728
1988,2,27,9.1619511
1988,2,28,10.14449
1988,2,29,11.019381
1988,3,1,12.639355
1988,3,2,13.609347
1988,3,3,14.137613
1988,3,4,16.75423
1988,3,5,20.865578
1988,3,6,21.135454
1988,3,7,21.987806
1988,3,8,21.922916
1988,3,9,20.668926
1988,3,10,15.396558
1988,3,11,11.974099
1988,3,12,9.6791697
1988,3,13,10.472715
1988,3,14,11.717648
1988,3,15,12.071647
1988,3,16,13.28374
1988,3,17,15.648597
1988,3,18,17.788824
1988,3,19,20.663576
1988,3,20,23.820818
1988,3,21,23.070055
1988,3,22,23.079538
1988,3,23,25.506218
1988,3,24,26.931843
1988,3,25,26.449903
1988,3,26,24.147322
1988,3,27,23.476542
1988,3,28,21.062378
1988,3,29,17.271925
1988,3,30,15.422765
1988,3,31,17.2377
1988,4,1,18.9007
1988,4,2,19.144171
1988,4,3,17.58172
1988,4,4,16.301788
1988,4,5,15.95029
1988,4,6,15.519154
1988,4,7,14.2119
1988,4,8,13.914873
1988,4,9,12.824617
1988,4,10,12.818856
1988,4,11,14.186082
1988,4,12,13.864605
1988,4,13,12.32967
1988,4,14,11.846433
1988,4,15,11.891351
1988,4,16,12.105951
1988,4,17,11.664105
1988,4,18,9.5603437
1988,4,19,10.039487
1988,4,20,12.138786
1988,4,21,10.041451
1988,4,22,8.7092934
1988,4,23,11.386401
1988,4,24,12.446262
1988,4,25,12.038633
1988,4,26,12.990258
1988,4,27,13.425447
1988,4,28,13.945621
1988,4,29,14.237875
1988,4,30,13.340732
1988,5,1,12.661565
1988,5,2,10.981236
1988,5,3,9.7684689
1988,5,4,12.89815
1988,5,5,17.123632
1988,5,6,18.051991
1988,5,7,17.092991
1988,5,8,17.160597
1988,5,9,17.731403
1988,5,10,17.467089
1988,5,11,15.826553
1988,5,12,15.691088
1988,5,13,14.507271
1988,5,14,12.731513
1988,5,15,12.809394
1988,5,16,12.827351
1988,5,17,12.964867
1988,5,18,13.548429
1988,5,19,13.966333
1988,5,20,14.899312
1988,5,21,15.650242
1988,5,22,15.528009
1988,5,23,15.929949
1988,5,24,15.159279
1988,5,25,15.496482
1988,5,26,16.687971
1988,5,27,17.926071
1988,5,28,16.629425
1988,5,29,13.782383
1988,5,30,13.276423
1988,5,31,13.934875
1988,6,1,12.530581
1988,6,2,10.655989
1988,6,3,9.4632721
1988,6,4,10.838802
1988,6,5,11.650496
1988,6,6,9.7505722
1988,6,7,7.7300005
1988,6,8,4.0923581
1988,6,9,3.6756842
1988,6,10,6.9158483
1988,6,11,10.015522
1988,6,12,11.829278
1988,6,13,12.391159
1988,6,14,12.905979
1988,6,15,14.799333
1988,6,16,15.206747
1988,6,17,16.011484
1988,6,18,17.608061
1988,6,19,18.096041
1988,6,20,18.55088
1988,6,21,18.057705
1988,6,22,16.877636
1988,6,23,17.045464
1988,6,24,16.376089
1988,6,25,14.84796
1988,6,26,12.269647
1988,6,27,10.741218
1988,6,28,11.013561
1988,6,29,11.410772
1988,6,30,11.481168
1988,7,1,13.509451
1988,7,2,15.263624
1988,7,3,13.484537
1988,7,4,12.750588
1988,7,5,13.275569
1988,7,6,13.681394
1988,7,7,14.324299
1988,7,8,16.300432
1988,7,9,17.486334
1988,7,10,17.735565
1988,7,11,18.524017
1988,7,12,18.85886
1988,7,13,18.917969
1988,7,14,18.640394
1988,7,15,17.656668
1988,7,16,18.04744
1988,7,17,18.58814
1988,7,18,18.609997
1988,7,19,18.746149
1988,7,20,20.109377
1988,7,21,20.899668
1988,7,22,20.666929
1988,7,23,18.989874
1988,7,24,18.831726
1988,7,25,18.510685
1988,7,26,18.481998
1988,7,27,18.894585
1988,7,28,19.096355
1988,7,29,19.346773
1988,7,30,18.799749
1988,7,31,17.355669
1988,8,1,16.484854
1988,8,2,15.497807
1988,8,3,16.395134
1988,8,4,17.56012
1988,8,5,18.394648
1988,8,6,17.85494
1988,8,7,17.027229
1988,8,8,17.18749
1988,8,9,18.827381
1988,8,10,19.381369
1988,8,11,18.778072
1988,8,12,18.498608
1988,8,13,18.625614
1988,8,14,18.753742
1988,8,15,18.287317
1988,8,16,15.491298
1988,8,17,14.751893
1988,8,18,16.170353
1988,8,19,15.96757
1988,8,20,14.81965
1988,8,21,14.601441
1988,8,22,15.759763
1988,8,23,16.994005
1988,8,24,16.975861
1988,8,25,15.782935
1988,8,26,16.08647
1988,8,27,16.530216
1988,8,28,16.726482
1988,8,29,17.602966
1988,8,30,18.8032
1988,8,31,19.960537
1988,9,1,19.89551
1988,9,2,16.968224
1988,9,3,13.737139
1988,9,4,14.546129
1988,9,5,15.777593
1988,9,6,16.309879
1988,9,7,19.562954
1988,9,8,21.10956
1988,9,9,21.006107
1988,9,10,20.508156
1988,9,11,18.555332
1988,9,12,15.56085
1988,9,13,14.797768
1988,9,14,14.842891
1988,9,15,15.137245
1988,9,16,14.211094
1988,9,17,14.142246
1988,9,18,14.703135
1988,9,19,15.593645
1988,9,20,16.757738
1988,9,21,19.472689
1988,9,22,22.157907
1988,9,23,23.149906
1988,9,24,23.056919
1988,9,25,22.7994
1988,9,26,23.383562
1988,9,27,23.49452
1988,9,28,22.873707
1988,9,29,22.640387
1988,9,30,22.828829
1988,10,1,22.557974
1988,10,2,22.973661
1988,10,3,20.539045
1988,10,4,17.268457
1988,10,5,17.317818
1988,10,6,15.954337
1988,10,7,16.008812
1988,10,8,16.646286
1988,10,9,16.780127
1988,10,10,18.761412
1988,10,11,19.733246
1988,10,12,18.615547
1988,10,13,18.922869
1988,10,14,21.21875
1988,10,15,21.533731
1988,10,16,22.364655
1988,10,17,20.796551
1988,10,18,19.728497
1988,10,19,17.718796
1988,10,20,17.595448
1988,10,21,15.655814
1988,10,22,16.881506
1988,10,23,15.752105
1988,10,24,13.983537
1988,10,25,15.754968
1988,10,26,16.538216
1988,10,27,17.992855
1988,10,28,18.190239
1988,10,29,16.556234
1988,10,30,17.595289
1988,10,31,19.997072
1988,11,1,20.614189
1988,11,2,21.097401
1988,11,3,19.728079
1988,11,4,18.971058
1988,11,5,19.410242
1988,11,6,19.129393
1988,11,7,19.525934
1988,11,8,22.332983
1988,11,9,24.337399
1988,11,10,25.160669
1988,11,11,25.457006
1988,11,12,23.773905
1988,11,13,20.419882
1988,11,14,19.414652
1988,11,15,19.703611
1988,11,16,18.486773
1988,11,17,16.789436
1988,11,18,16.790905
1988,11,19,16.489969
1988,11,20,16.198132
1988,11,21,15.893032
1988,11,22,15.804787
1988,11,23,11.19878
1988,11,24,10.874605
1988,11,25,13.947871
1988,11,26,17.441565
1988,11,27,20.239544
1988,11,28,24.382801
1988,11,29,24.271732
1988,11,30,20.05452
1988,12,1,21.556864
1988,12,2,27.090073
1988,12,3,28.839001
1988,12,4,27.431505
1988,12,5,27.102873
1988,12,6,26.82209
1988,12,7,25.510551
1988,12,8,22.061846
1988,12,9,20.153252
1988,12,10,20.32472
1988,12,11,20.562654
1988,12,12,22.033825
1988,12,13,21.995338
1988,12,14,19.944271
1988,12,15,17.912748
1988,12,16,15.557955
1988,12,17,18.748131
1988,12,18,24.775236
1988,12,19,24.530453
1988,12,20,24.693235
1988,12,21,26.475006
1988,12,22,27.189779
1988,12,23,25.910269
1988,12,24,20.966862
1988,12,25,18.360279
1988,12,26,22.369366
1988,12,27,23.062164
1988,12,28,25.998259
1988,12,29,26.946325
1988,12,30,23.51495
1988,12,31,23.615459
1989,1,1,25.676159
1989,1,2,24.605022
1989,1,3,26.112864
1989,1,4,25.658161
1989,1,5,21.661524
1989,1,6,19.337862
1989,1,7,20.897053
1989,1,8,25.528749
1989,1,9,27.077179
1989,1,10,28.885714
1989,1,11,30.193766
1989,1,12,31.394691
1989,1,13,31.422131
1989,1,14,31.414663
1989,1,15,28.308832
1989,1,16,27.329056
1989,1,17,28.121078
1989,1,18,27.330673
1989,1,19,26.439934
1989,1,20,25.155319
1989,1,21,25.98097
1989,1,22,26.222843
1989,1,23,25.748346
1989,1,24,27.337997
1989,1,25,27.187616
1989,1,26,27.928011
1989,1,27,29.303301
1989,1,28,30.062346
1989,1,29,29.046005
1989,1,30,26.549747
1989,1,31,28.470964
1989,2,1,28.549694
1989,2,2,27.480516
1989,2,3,26.588945
1989,2,4,26.107462
1989,2,5,25.621815
1989,2,6,25.783394
1989,2,7,25.973656
1989,2,8,23.581259
1989,2,9,23.68615
1989,2,10,26.760847
1989,2,11,28.846907
1989,2,12,29.456671
1989,2,13,29.384819
1989,2,14,29.466225
1989,2,15,31.271534
1989,2,16,30.808731
1989,2,17,28.451853
1989,2,18,28.249697
1989,2,19,29.272192
1989,2,20,29.791082
1989,2,21,28.460192
1989,2,22,26.913364
1989,2,23,28.132074
1989,2,24,28.584631
1989,2,25,25.548733
1989,2,26,20.953434
1989,2,27,21.198576
1989,2,28,23.544748
1989,3,1,22.585054
1989,3,2,23.456638
1989,3,3,24.958267
1989,3,4,26.810633
1989,3,5,27.645164
1989,3,6,28.551279
1989,3,7,29.309427
1989,3,8,30.210546
1989,3,9,31.027798
1989,3,10,30.200747
1989,3,11,30.335484
1989,3,12,28.030912
1989,3,13,28.863127
1989,3,14,28.092176
1989,3,15,26.756395
1989,3,16,25.885138
1989,3,17,27.425268
1989,3,18,29.882963
1989,3,19,31.012194
1989,3,20,31.136076
1989,3,21,30.216858
1989,3,22,30.081726
1989,3,23,29.307249
1989,3,24,28.952152
1989,3,25,26.310337
1989,3,26,25.676716
1989,3,27,26.528162
1989,3,28,26.212303
1989,3,29,26.118008
1989,3,30,24.755867
1989,3,31,23.553959
1989,4,1,24.552774
1989,4,2,22.982302
1989,4,3,20.342747
1989,4,4,21.357084
1989,4,5,24.511217
1989,4,6,25.373182
1989,4,7,23.918152
1989,4,8,20.782269
1989,4,9,19.625168
1989,4,10,21.877766
1989,4,11,24.39679
1989,4,12,25.501688
1989,4,13,26.07229
1989,4,14,24.947285
1989,4,15,24.111925
1989,4,16,22.903637
1989,4,17,21.019356
1989,4,18,17.800657
1989,4,19,14.959561
1989,4,20,14.684956
1989,4,21,13.281463
1989,4,22,12.988882
1989,4,23,11.463557
1989,4,24,10.230982
1989,4,25,10.204021
1989,4,26,9.8040867
1989,4,27,10.65434
1989,4,28,10.504882
1989,4,29,10.332034
1989,4,30,12.547154
1989,5,1,15.328074
1989,5,2,17.434292
1989,5,3,17.871815
1989,5,4,16.350927
1989,5,5,14.468572
1989,5,6,13.688452
1989,5,7,12.822654
1989,5,8,12.149718
1989,5,9,9.8167925
1989,5,10,10.313933
1989,5,11,11.769924
1989,5,12,13.972872
1989,5,13,13.602197
1989,5,14,14.445103
1989,5,15,16.68787
1989,5,16,19.073112
1989,5,17,18.017103
1989,5,18,17.73192
1989,5,19,17.400942
1989,5,20,15.448388
1989,5,21,15.193457
1989,5,22,15.49464
1989,5,23,16.435545
1989,5,24,16.061802
1989,5,25,14.466499
1989,5,26,12.463221
1989,5,27,12.253257
1989,5,28,11.823533
1989,5,29,11.506776
1989,5,30,11.243947
1989,5,31,11.377132
1989,6,1,12.230216
1989,6,2,12.865269
1989,6,3,11.999088
1989,6,4,12.767087
1989,6,5,15.476647
1989,6,6,16.34268
1989,6,7,16.498308
1989,6,8,16.718498
1989,6,9,16.433184
1989,6,10,15.759885
1989,6,11,14.725308
1989,6,12,13.224282
1989,6,13,12.583261
1989,6,14,13.14535
1989,6,15,14.492404
1989,6,16,16.183996
1989,6,17,14.933336
1989,6,18,14.418097
1989,6,19,14.194795
1989,6,20,15.129297
1989,6,21,13.404047
1989,6,22,10.638843
1989,6,23,8.473731
1989,6,24,9.6576557
1989,6,25,12.455275
1989,6,26,15.025167
1989,6,27,16.173977
1989,6,28,16.007952
1989,6,29,16.05842
1989,6,30,15.855151
1989,7,1,15.061126
1989,7,2,14.220694
1989,7,3,14.417125
1989,7,4,14.326286
1989,7,5,14.174657
1989,7,6,15.484173
1989,7,7,16.391546
1989,7,8,16.117558
1989,7,9,14.70789
1989,7,10,13.814258
1989,7,11,12.168995
1989,7,12,10.274203
1989,7,13,8.9468527
1989,7,14,9.4504919
1989,7,15,12.054873
1989,7,16,13.566723
1989,7,17,14.738037
1989,7,18,15.050234
1989,7,19,14.549206
1989,7,20,13.974595
1989,7,21,14.835538
1989,7,22,14.56069
1989,7,23,15.040104
1989,7,24,14.923429
1989,7,25,16.145842
1989,7,26,17.353518
1989,7,27,16.938576
1989,7,28,15.699721
1989,7,29,14.19136
1989,7,30,12.893261
1989,7,31,12.518667
1989,8,1,12.742579
1989,8,2,13.873716
1989,8,3,15.059936
1989,8,4,15.996621
1989,8,5,15.194664
1989,8,6,13.556327
1989,8,7,13.671956
1989,8,8,13.625513
1989,8,9,15.066801
1989,8,10,16.277433
1989,8,11,17.324121
1989,8,12,16.95203
1989,8,13,15.482672
1989,8,14,15.286788
1989,8,15,15.183283
1989,8,16,14.662694
1989,8,17,14.869809
1989,8,18,16.153475
1989,8,19,17.856697
1989,8,20,19.34865
1989,8,21,20.341465
1989,8,22,19.124525
1989,8,23,17.614943
1989,8,24,15.603327
1989,8,25,13.537671
1989,8,26,11.912713
1989,8,27,12.47537
1989,8,28,14.567565
1989,8,29,16.724615
1989,8,30,19.713284
1989,8,31,19.738161
1989,9,1,18.253347
1989,9,2,18.04476
1989,9,3,17.782942
1989,9,4,17.351151
1989,9,5,15.391115
1989,9,6,15.418647
1989,9,7,16.096378
1989,9,8,16.174643
1989,9,9,15.779267
1989,9,10,14.369337
1989,9,11,14.488688
1989,9,12,17.16201
1989,9,13,19.576288
1989,9,14,21.756014
1989,9,15,23.370119
1989,9,16,24.544474
1989,9,17,22.758968
1989,9,18,22.226543
1989,9,19,22.551943
1989,9,20,22.357677
1989,9,21,22.934135
1989,9,22,21.831989
1989,9,23,21.354324
1989,9,24,20.486015
1989,9,25,18.002314
1989,9,26,18.360441
1989,9,27,17.378983
1989,9,28,13.972687
1989,9,29,13.889284
1989,9,30,14.808729
1989,10,1,14.178683
1989,10,2,13.767359
1989,10,3,14.351468
1989,10,4,15.663062
1989,10,5,15.705988
1989,10,6,13.973323
1989,10,7,12.303573
1989,10,8,14.70794
1989,10,9,17.034216
1989,10,10,19.126486
1989,10,11,22.010792
1989,10,12,23.754028
1989,10,13,22.943804
1989,10,14,21.356194
1989,10,15,21.470289
1989,10,16,21.479177
1989,10,17,21.215311
1989,10,18,21.138065
1989,10,19,22.148611
1989,10,20,24.421984
1989,10,21,23.026791
1989,10,22,21.805233
1989,10,23,21.67547
1989,10,24,21.475246
1989,10,25,20.021456
1989,10,26,17.866167
1989,10,27,17.178848
1989,10,28,17.995466
1989,10,29,20.577923
1989,10,30,23.364147
1989,10,31,24.766472
1989,11,1,23.99431
1989,11,2,23.576273
1989,11,3,26.624464
1989,11,4,26.086391
1989,11,5,24.168713
1989,11,6,26.747128
1989,11,7,27.793516
1989,11,8,28.340801
1989,11,9,28.351675
1989,11,10,27.129145
1989,11,11,27.812035
1989,11,12,26.80529
1989,11,13,25.877569
1989,11,14,24.372923
1989,11,15,23.831509
1989,11,16,22.57609
1989,11,17,18.524004
1989,11,18,20.106503
1989,11,19,21.270391
1989,11,20,19.82365
1989,11,21,19.033052
1989,11,22,15.028868
1989,11,23,15.132224
1989,11,24,16.349745
1989,11,25,15.069516
1989,11,26,16.83165
1989,11,27,19.479078
1989,11,28,18.395369
1989,11,29,20.121519
1989,11,30,20.196507
1989,12,1,17.156218
1989,12,2,14.302554
1989,12,3,13.489511
1989,12,4,14.748898
1989,12,5,14.556974
1989,12,6,18.218744
1989,12,7,18.759903
1989,12,8,18.959074
1989,12,9,16.654932
1989,12,10,14.73638
1989,12,11,12.874693
1989,12,12,12.223483
1989,12,13,8.0310545
1989,12,14,8.2244415
1989,12,15,10.407047
1989,12,16,9.5983181
1989,12,17,13.87049
1989,12,18,15.959901
1989,12,19,18.705658
1989,12,20,20.818909
1989,12,21,21.356028
1989,12,22,20.934652
1989,12,23,24.756178
1989,12,24,29.153008
1989,12,25,30.920889
1989,12,26,29.232122
1989,12,27,25.445036
1989,12,28,22.247173
1989,12,29,23.211983
1989,12,30,19.719809
1989,12,31,20.429018
1990,1,1,23.872385
1990,1,2,25.422287
1990,1,3,24.484646
1990,1,4,26.751995
1990,1,5,28.212687
1990,1,6,30.574888
1990,1,7,32.052673
1990,1,8,29.842953
1990,1,9,29.799513
1990,1,10,27.751291
1990,1,11,23.82884
1990,1,12,20.470964
1990,1,13,19.6625
1990,1,14,22.250751
1990,1,15,24.416136
1990,1,16,24.514278
1990,1,17,24.819504
1990,1,18,25.244188
1990,1,19,26.826929
1990,1,20,26.109734
1990,1,21,28.685682
1990,1,22,31.991405
1990,1,23,32.875885
1990,1,24,33.490318
1990,1,25,33.626759
1990,1,26,32.005299
1990,1,27,30.451918
1990,1,28,31.174807
1990,1,29,31.697453
1990,1,30,31.333601
1990,1,31,31.054667
1990,2,1,31.753353
1990,2,2,33.159348
1990,2,3,31.004581
1990,2,4,27.796072
1990,2,5,25.507351
1990,2,6,26.26757
1990,2,7,28.641762
1990,2,8,30.663605
1990,2,9,31.376738
1990,2,10,32.655594
1990,2,11,32.678886
1990,2,12,32.581463
1990,2,13,31.818111
1990,2,14,31.996588
1990,2,15,31.611063
1990,2,16,29.48741
1990,2,17,30.125935
1990,2,18,30.626045
1990,2,19,28.365438
1990,2,20,27.40757
1990,2,21,27.42853
1990,2,22,24.950882
1990,2,23,27.581059
1990,2,24,29.92119
1990,2,25,30.045443
1990,2,26,30.942608
1990,2,27,29.138241
1990,2,28,26.019234
1990,3,1,23.058508
1990,3,2,20.386156
1990,3,3,19.027819
1990,3,4,19.83629
1990,3,5,20.005783
1990,3,6,20.596724
1990,3,7,21.169231
1990,3,8,21.140694
1990,3,9,20.587875
1990,3,10,20.515047
1990,3,11,20.826241
1990,3,12,19.457024
1990,3,13,20.796158
1990,3,14,22.770864
1990,3,15,22.447775
1990,3,16,18.726635
1990,3,17,19.316759
1990,3,18,20.874556
1990,3,19,23.469635
1990,3,20,27.786764
1990,3,21,28.509388
1990,3,22,28.184975
1990,3,23,27.187798
1990,3,24,24.410982
1990,3,25,22.262293
1990,3,26,22.421707
1990,3,27,21.551142
1990,3,28,18.597702
1990,3,29,15.829374
1990,3,30,16.323896
1990,3,31,16.402075
1990,4,1,15.324469
1990,4,2,15.295808
1990,4,3,15.781511
1990,4,4,15.387412
1990,4,5,12.916039
1990,4,6,12.735349
1990,4,7,14.765463
1990,4,8,16.41098
1990,4,9,16.613213
1990,4,10,18.24707
1990,4,11,17.763691
1990,4,12,21.073334
1990,4,13,25.33716
1990,4,14,27.865154
1990,4,15,28.106327
1990,4,16,25.303232
1990,4,17,22.560007
1990,4,18,22.282034
1990,4,19,18.772699
1990,4,20,17.216932
1990,4,21,16.268209
1990,4,22,16.718315
1990,4,23,16.654846
1990,4,24,16.508821
1990,4,25,17.846874
1990,4,26,19.094194
1990,4,27,19.936222
1990,4,28,18.396544
1990,4,29,13.245503
1990,4,30,11.01368
1990,5,1,14.330329
1990,5,2,15.441633
1990,5,3,14.577023
1990,5,4,13.21137
1990,5,5,11.568391
1990,5,6,11.500679
1990,5,7,12.58843
1990,5,8,14.00718
1990,5,9,16.55868
1990,5,10,17.958586
1990,5,11,15.921168
1990,5,12,14.610705
1990,5,13,14.385789
1990,5,14,14.09161
1990,5,15,13.539454
1990,5,16,13.100999
1990,5,17,12.331777
1990,5,18,10.977941
1990,5,19,10.546817
1990,5,20,9.8259163
1990,5,21,9.805932
1990,5,22,10.552527
1990,5,23,10.603019
1990,5,24,9.6386032
1990,5,25,7.9658022
1990,5,26,7.7020459
1990,5,27,9.7104683
1990,5,28,13.220533
1990,5,29,13.941155
1990,5,30,13.213148
1990,5,31,12.114586
1990,6,1,14.795496
1990,6,2,18.718296
1990,6,3,20.632738
1990,6,4,19.596615
1990,6,5,18.562927
1990,6,6,19.123384
1990,6,7,19.204483
1990,6,8,18.262403
1990,6,9,16.436977
1990,6,10,14.230418
1990,6,11,12.319468
1990,6,12,12.829782
1990,6,13,14.296968
1990,6,14,15.476847
1990,6,15,16.875948
1990,6,16,16.812813
1990,6,17,17.839493
1990,6,18,19.218279
1990,6,19,18.536093
1990,6,20,18.479187
1990,6,21,17.327517
1990,6,22,15.883053
1990,6,23,15.205692
1990,6,24,15.534916
1990,6,25,15.78915
1990,6,26,16.784796
1990,6,27,17.225021
1990,6,28,17.2861
1990,6,29,17.049582
1990,6,30,17.342134
1990,7,1,18.549017
1990,7,2,19.462503
1990,7,3,19.163185
1990,7,4,18.380379
1990,7,5,17.933481
1990,7,6,18.081728
1990,7,7,18.318684
1990,7,8,19.187414
1990,7,9,18.615652
1990,7,10,17.44986
1990,7,11,15.987597
1990,7,12,14.501078
1990,7,13,15.223235
1990,7,14,16.178118
1990,7,15,16.826944
1990,7,16,17.82045
1990,7,17,17.002598
1990,7,18,15.261632
1990,7,19,14.660262
1990,7,20,14.416745
1990,7,21,13.261422
1990,7,22,13.623565
1990,7,23,14.391191
1990,7,24,14.502271
1990,7,25,13.750828
1990,7,26,12.863622
1990,7,27,12.104448
1990,7,28,12.114122
1990,7,29,12.742351
1990,7,30,13.494054
1990,7,31,13.837771
1990,8,1,13.929036
1990,8,2,13.620893
1990,8,3,13.252806
1990,8,4,11.837682
1990,8,5,10.346779
1990,8,6,10.55195
1990,8,7,11.736197
1990,8,8,12.307892
1990,8,9,14.128182
1990,8,10,14.708538
1990,8,11,14.304982
1990,8,12,14.918519
1990,8,13,15.91923
1990,8,14,17.352066
1990,8,15,17.879725
1990,8,16,17.681271
1990,8,17,17.744686
1990,8,18,17.227858
1990,8,19,16.570612
1990,8,20,15.166001
1990,8,21,14.148272
1990,8,22,15.060213
1990,8,23,15.49088
1990,8,24,15.096057
1990,8,25,15.382722
1990,8,26,15.843749
1990,8,27,16.242531
1990,8,28,16.812473
1990,8,29,17.973772
1990,8,30,18.965967
1990,8,31,19.425587
1990,9,1,20.081114
1990,9,2,19.537151
1990,9,3,19.604868
1990,9,4,20.563545
1990,9,5,21.73263
1990,9,6,20.669098
1990,9,7,20.59984
1990,9,8,20.50527
1990,9,9,18.852713
1990,9,10,19.304941
1990,9,11,19.735138
1990,9,12,19.095276
1990,9,13,18.710375
1990,9,14,18.149187
1990,9,15,17.014002
1990,9,16,15.128539
1990,9,17,15.073995
1990,9,18,16.802759
1990,9,19,17.474623
1990,9,20,17.938622
1990,9,21,18.888754
1990,9,22,16.300987
1990,9,23,15.734096
1990,9,24,16.891794
1990,9,25,16.817846
1990,9,26,16.464525
1990,9,27,16.783571
1990,9,28,18.135748
1990,9,29,19.854866
1990,9,30,21.348322
1990,10,1,22.791569
1990,10,2,22.622265
1990,10,3,23.096664
1990,10,4,24.13328
1990,10,5,23.582577
1990,10,6,20.779768
1990,10,7,20.263271
1990,10,8,20.597607
1990,10,9,23.971107
1990,10,10,25.223846
1990,10,11,23.962114
1990,10,12,23.87339
1990,10,13,22.466751
1990,10,14,23.573942
1990,10,15,25.170021
1990,10,16,26.199772
1990,10,17,25.678944
1990,10,18,23.295918
1990,10,19,20.99366
1990,10,20,19.103321
1990,10,21,20.0653
1990,10,22,21.706367
1990,10,23,23.384617
1990,10,24,23.289604
1990,10,25,24.794741
1990,10,26,26.78196
1990,10,27,27.705364
1990,10,28,28.063839
1990,10,29,27.311384
1990,10,30,24.332367
1990,10,31,20.835409
1990,11,1,17.791456
1990,11,2,17.760149
1990,11,3,18.101009
1990,11,4,18.037506
1990,11,5,18.285982
1990,11,6,16.661757
1990,11,7,18.042522
1990,11,8,20.406916
1990,11,9,22.371717
1990,11,10,23.985844
1990,11,11,24.732775
1990,11,12,22.000097
1990,11,13,22.401667
1990,11,14,25.200258
