Year,Month,Day,Tmin,Tmax
2006,3,14,8.1752872,17.074732
2006,3,15,3.511621,13.705683
2006,3,16,8.2735538,16.363611
2006,3,17,8.4143925,14.084528
2006,3,18,4.9949584,12.095087
2006,3,19,5.4805236,9.8761845
2006,3,20,7.4443297,10.876062
2006,3,21,8.1819706,11.85882
2006,3,22,0.44808349,9.3877201
2006,3,23,2.5925841,9.846735
2006,3,24,1.9940125,8.9060917
2006,3,25,0.28865966,9.9345341
2006,3,26,0.95006716,11.462244
