Year,Month,Day,Tmin,Tmax
1941,4,5,7.5952359,17.890941
1941,4,6,6.014484,21.40275
1941,4,7,9.1870326,21.602391
1941,4,8,9.4143025,22.614674
1941,4,9,9.6777152,22.853281
1941,4,10,8.401631,24.924649
1941,4,11,9.6427455,27.444364
1941,4,12,11.731226,28.857836
1941,4,13,12.694031,28.744026
1941,4,14,12.870012,27.36838
1941,4,15,13.24292,24.926326
1941,4,16,14.008091,26.310598
1941,4,17,14.779855,26.853205
1941,4,18,15.92452,27.802403
1941,4,19,15.767967,27.654574
1941,4,20,11.818876,24.379041
1941,4,21,9.1505769,21.965966
1941,4,22,8.899229,21.568575
1941,4,23,10.94456,19.891146
1941,4,24,10.860389,20.637983
1941,4,25,8.8885468,22.042301
1941,4,26,7.681449,22.522797
1941,4,27,8.7997561,23.298104
1941,4,28,9.4491246,25.058451
1941,4,29,10.933946,26.426497
1941,4,30,11.513282,26.215679
1941,5,1,12.734373,27.672483
1941,5,2,12.74357,28.768015
1941,5,3,13.105349,27.587351
1941,5,4,12.706422,27.061699
1941,5,5,14.727849,26.233015
1941,5,6,15.74135,26.064963
1941,5,7,15.025966,26.512692
1941,5,8,12.630756,28.213789
1941,5,9,11.684337,25.487229
1941,5,10,9.4522061,23.568076
1941,5,11,8.6371546,23.953762
1941,5,12,8.4905732,23.633784
1941,5,13,7.5215386,25.243214
1941,5,14,10.399028,27.001664
1941,5,15,14.669209,29.614537
1941,5,16,15.785899,30.31606
1941,5,17,15.26378,28.542016
1941,5,18,11.818463,28.126768
1941,5,19,12.731507,30.863326
1941,5,20,15.0337,32.322657
1941,5,21,16.186826,33.473266
1941,5,22,16.840725,33.39808
1941,5,23,16.486877,31.581532
1941,5,24,14.511524,29.275286
1941,5,25,12.779521,30.555427
1941,5,26,15.714855,31.746446
1941,5,27,18.11774,32.152876
1941,5,28,18.64199,32.17359
1941,5,29,18.803912,31.913368
1941,5,30,19.44747,30.906557
1941,5,31,19.026356,30.490292
1941,6,1,19.520721,30.922562
1941,6,2,19.87917,30.69406
1941,6,3,19.75734,30.569915
1941,6,4,18.468502,29.202704
1941,6,5,15.821525,30.093571
1941,6,6,15.723583,31.122215
1941,6,7,18.92438,30.765888
1941,6,8,19.558508,31.538773
1941,6,9,20.378789,32.017066
1941,6,10,19.9941,30.713385
1941,6,11,19.733143,29.924122
1941,6,12,18.407929,29.434271
1941,6,13,17.068831,28.265063
1941,6,14,16.220833,27.494217
1941,6,15,16.055393,27.330122
1941,6,16,15.430373,26.490048
1941,6,17,14.236829,28.469921
1941,6,18,14.456359,30.293331
1941,6,19,15.978048,31.661781
1941,6,20,17.765629,32.519496
1941,6,21,18.530593,32.595543
1941,6,22,18.923219,32.207607
1941,6,23,19.322469,31.801316
1941,6,24,19.036855,32.195996
1941,6,25,19.376754,33.002992
1941,6,26,20.113282,33.335861
1941,6,27,20.63182,33.288318
1941,6,28,20.938908,32.78184
1941,6,29,21.603609,33.245364
1941,6,30,21.849874,34.36489
1941,7,1,21.779843,34.62107
1941,7,2,21.568686,33.384723
1941,7,3,20.587178,30.396935
1941,7,4,19.336568,28.500435
1941,7,5,18.097832,29.041704
1941,7,6,19.08017,30.718025
1941,7,7,20.44898,32.836497
1941,7,8,20.510963,33.257645
1941,7,9,20.336622,33.604042
1941,7,10,21.017749,33.509339
1941,7,11,20.442032,31.84783
1941,7,12,19.951089,29.58509
1941,7,13,19.953785,29.782924
1941,7,14,20.065515,30.828962
1941,7,15,20.195307,32.192527
1941,7,16,20.527533,32.154211
1941,7,17,19.230055,32.525358
1941,7,18,20.430523,32.993879
1941,7,19,19.367866,31.449754
1941,7,20,18.819867,32.20456
1941,7,21,19.221058,32.908983
1941,7,22,19.833006,33.384549
1941,7,23,20.495988,33.488162
1941,7,24,20.715102,33.713535
1941,7,25,20.608949,33.560487
1941,7,26,20.813935,34.153219
1941,7,27,21.57541,34.283188
1941,7,28,22.022413,34.353459
1941,7,29,22.229466,35.16214
1941,7,30,22.501075,35.334881
1941,7,31,22.434484,35.052992
1941,8,1,21.928009,34.390619
1941,8,2,20.71804,33.504199
1941,8,3,20.552344,33.574513
1941,8,4,20.222709,34.065151
1941,8,5,20.229265,33.81201
1941,8,6,20.243333,33.347949
1941,8,7,20.03326,34.013128
1941,8,8,20.395015,34.525252
1941,8,9,21.130637,35.272713
1941,8,10,21.478014,35.776618
1941,8,11,21.807444,35.839298
1941,8,12,22.186509,33.86898
1941,8,13,19.611725,31.422832
1941,8,14,18.899996,32.173067
1941,8,15,21.218548,32.885043
1941,8,16,20.233105,32.898031
1941,8,17,18.8016,32.871037
1941,8,18,19.593145,33.110073
1941,8,19,19.727922,30.917401
1941,8,20,17.091039,30.424505
1941,8,21,16.348992,30.703655
1941,8,22,17.952602,31.416277
1941,8,23,19.067197,31.994616
1941,8,24,19.999396,32.200322
1941,8,25,21.081237,33.215743
1941,8,26,21.138875,32.668517
1941,8,27,20.211763,31.15751
1941,8,28,19.225415,31.308547
1941,8,29,19.327933,31.790749
1941,8,30,20.573492,32.465295
1941,8,31,20.79758,33.297321
1941,9,1,21.346074,32.704652
1941,9,2,21.191068,32.090268
1941,9,3,21.348908,32.046569
1941,9,4,21.798486,32.584368
1941,9,5,20.802962,32.299873
1941,9,6,19.523377,32.468222
1941,9,7,19.901479,33.517244
1941,9,8,20.656146,33.841819
1941,9,9,19.70161,32.469421
1941,9,10,17.510323,29.253275
1941,9,11,16.077812,28.326666
1941,9,12,15.110244,28.460066
1941,9,13,15.846476,29.35168
1941,9,14,17.698357,29.715413
1941,9,15,18.842332,30.257981
1941,9,16,18.451618,30.787129
1941,9,17,19.001008,30.671731
1941,9,18,17.88994,31.62486
1941,9,19,16.62171,31.827901
1941,9,20,15.686959,31.158464
1941,9,21,14.834226,30.449928
1941,9,22,14.197533,30.642752
1941,9,23,13.713536,31.680169
1941,9,24,15.539693,29.624566
1941,9,25,16.98265,27.163766
1941,9,26,11.939163,25.640388
1941,9,27,10.565456,29.165811
1941,9,28,14.497899,30.207861
1941,9,29,14.564612,28.055299
1941,9,30,15.776729,30.751325
1941,10,1,17.052025,29.199352
1941,10,2,18.384894,28.13928
1941,10,3,20.177829,28.635688
1941,10,4,20.674598,29.846707
1941,10,5,20.928368,31.236782
1941,10,6,20.348735,31.991813
1941,10,7,18.754085,30.195856
1941,10,8,15.538056,28.956651
1941,10,9,15.407666,29.303924
1941,10,10,13.484999,25.420529
1941,10,11,6.7038835,24.461507
1941,10,12,7.8135044,26.482536
1941,10,13,11.002526,28.016045
1941,10,14,15.035542,27.649498
1941,10,15,14.98369,25.759158
1941,10,16,12.850634,22.873728
1941,10,17,13.70214,22.600543
1941,10,18,14.22223,24.565782
1941,10,19,14.326629,26.7346
1941,10,20,14.949305,28.558365
1941,10,21,15.746052,28.942781
1941,10,22,15.058012,29.365579
1941,10,23,14.884956,27.971773
1941,10,24,12.211495,25.059491
1941,10,25,9.1633498,23.757376
1941,10,26,9.3207909,24.013571
1941,10,27,11.757858,22.152608
1941,10,28,6.1091469,16.60122
1941,10,29,4.2338576,17.567455
1941,10,30,9.1268621,18.162557
1941,10,31,11.735442,20.426844
1941,11,1,7.3468539,19.615706
1941,11,2,4.0478075,20.060212
1941,11,3,5.463096,20.341628
1941,11,4,8.2963094,18.812311
1941,11,5,9.046284,17.623393
1941,11,6,5.3751834,14.267624
1941,11,7,2.5942651,11.379195
1941,11,8,0.40268542,8.5902424
1941,11,9,-0.62774836,7.9570664
1941,11,10,-0.61934344,9.5664023
1941,11,11,0.10792284,10.444589
1941,11,12,-2.1065581,14.100694
1941,11,13,-0.82955293,18.246962
1941,11,14,1.6357581,19.453721
1941,11,15,2.6376527,21.483811
1941,11,16,4.0654641,23.761789
1941,11,17,6.3888137,24.29659
1941,11,18,9.3289749,24.052437
1941,11,19,12.441099,23.086813
1941,11,20,8.6488417,19.900933
1941,11,21,3.5626235,14.838524
1941,11,22,2.9150946,12.176148
1941,11,23,3.5668352,10.987321
1941,11,24,-0.9747988,8.9389721
1941,11,25,-3.0682289,12.01123
1941,11,26,-1.5706925,16.498203
1941,11,27,0.43433181,19.182411
1941,11,28,1.2916989,20.822823
1941,11,29,3.2444867,21.770938
1941,11,30,6.0919821,20.656151
1941,12,1,7.9596541,20.291149
1941,12,2,9.4238687,18.435624
1941,12,3,8.8403683,17.788506
1941,12,4,9.835513,18.620731
1941,12,5,7.8096924,18.307377
1941,12,6,1.5934633,13.58729
1941,12,7,-3.7493087,11.368989
1941,12,8,0.87778217,12.345552
1941,12,9,-1.4919694,10.998898
1941,12,10,-1.7984599,11.807895
1941,12,11,-1.8896251,7.2970194
1941,12,12,0.77304072,7.0556223
1941,12,13,1.8604404,7.766888
1941,12,14,-1.3824065,7.2577278
1941,12,15,-4.2679802,10.237825
1941,12,16,-0.04131675,12.880188
1941,12,17,0.33980831,16.075014
1941,12,18,2.9484155,17.78141
1941,12,19,4.5346732,18.741892
1941,12,20,2.2594388,18.915917
1941,12,21,2.5509938,18.029536
1941,12,22,8.113914,16.657001
1941,12,23,8.6152924,17.583899
1941,12,24,2.9478507,13.998054
1941,12,25,2.8772029,12.215528
1941,12,26,3.2335156,13.234772
1941,12,27,0.69645999,9.8262408
1941,12,28,-2.035056,7.0888399
1941,12,29,-4.3235956,6.0515954
1941,12,30,-2.7479645,8.3445416
1941,12,31,2.504573,11.768869
1942,1,1,3.1275035,14.437718
1942,1,2,-4.7030404,7.8573218
1942,1,3,-3.818801,2.3360021
1942,1,4,-5.9937417,0.6016648
1942,1,5,-9.9501588,-0.38368793
1942,1,6,-11.996578,0.86468772
1942,1,7,-9.3902092,-0.96628702
1942,1,8,-16.076829,-3.7476083
1942,1,9,-11.259674,-0.6151218
1942,1,10,-13.843952,-1.3588937
1942,1,11,-11.731052,5.9178984
1942,1,12,-4.5626181,12.465251
1942,1,13,-2.8192121,14.22858
1942,1,14,-0.60636128,14.983182
1942,1,15,-1.7613868,13.415117
1942,1,16,-2.9032846,14.220009
1942,1,17,-0.63097986,16.746956
1942,1,18,4.5260597,16.560461
1942,1,19,2.7310701,14.395869
1942,1,20,-1.5722592,12.360996
1942,1,21,-2.4792646,12.213407
1942,1,22,-0.68930419,14.702875
1942,1,23,-1.7079394,18.82979
1942,1,24,1.8185284,19.982608
1942,1,25,3.3290014,19.023089
1942,1,26,2.0802466,17.972124
1942,1,27,4.3420645,14.771407
1942,1,28,1.6251626,10.907693
1942,1,29,-1.3430045,12.734912
1942,1,30,2.3135319,14.078792
1942,1,31,0.54374076,11.090176
1942,2,1,-3.4624023,5.0453337
1942,2,2,-5.401765,5.674739
1942,2,3,-3.7334576,9.8220844
1942,2,4,2.0715601,13.322599
1942,2,5,6.2943031,17.386668
1942,2,6,6.9066037,16.706634
1942,2,7,1.701804,11.22099
1942,2,8,-0.90044495,8.6672853
1942,2,9,-0.1090144,8.6511568
1942,2,10,1.450617,7.6095197
1942,2,11,-1.0602976,6.7461424
1942,2,12,-3.753889,8.6907209
1942,2,13,-3.2005455,10.803136
1942,2,14,-1.2053183,14.771937
1942,2,15,4.4230163,13.78243
1942,2,16,7.1915495,14.972173
1942,2,17,2.2713146,12.081312
1942,2,18,-3.7589263,6.4078785
1942,2,19,-8.7548429,4.7987937
1942,2,20,-6.0510635,6.7874426
1942,2,21,-5.5765279,10.661246
1942,2,22,-2.9901002,13.082175
1942,2,23,2.1299435,11.677652
1942,2,24,-0.44587799,7.7981474
1942,2,25,-3.546792,4.919786
1942,2,26,-2.4973771,4.6459393
1942,2,27,-2.6497606,4.6007151
1942,2,28,-4.0529028,7.8702515
1942,3,1,-1.7684064,8.7987228
1942,3,2,-0.3533441,8.3321149
1942,3,3,-1.0992426,10.4694
1942,3,4,-0.95926676,12.445474
1942,3,5,2.6032807,12.117772
1942,3,6,0.23512241,16.540743
1942,3,7,4.7521789,17.873322
1942,3,8,3.8930827,15.121723
1942,3,9,0.37015184,14.706235
1942,3,10,2.5671975,19.637936
1942,3,11,7.0262064,19.035348
1942,3,12,5.6461137,18.692163
1942,3,13,8.9569457,19.689221
1942,3,14,10.173006,21.000897
1942,3,15,12.467093,23.815942
1942,3,16,15.083439,25.421607
1942,3,17,8.5398065,21.715071
1942,3,18,4.581861,17.399974
1942,3,19,2.6071633,19.49909
1942,3,20,7.3541794,19.99569
1942,3,21,5.6575506,17.427526
1942,3,22,1.8573562,18.728852
1942,3,23,2.8055082,21.841247
1942,3,24,4.715721,23.378189
1942,3,25,7.4098645,22.686265
1942,3,26,9.6280065,20.083288
1942,3,27,5.9646388,17.076225
1942,3,28,0.027241223,14.237629
1942,3,29,0.49465693,16.352873
1942,3,30,2.4775697,15.781425
1942,3,31,0.56159689,13.157971
1942,4,1,-0.41963263,16.218032
1942,4,2,3.328839,21.976539
1942,4,3,7.3124472,23.371697
1942,4,4,8.4898482,26.502352
1942,4,5,11.697828,26.770986
1942,4,6,12.657234,25.326604
1942,4,7,12.241163,22.991006
1942,4,8,10.900104,20.044776
1942,4,9,10.152875,17.659679
1942,4,10,6.623719,17.444711
1942,4,11,3.7474027,17.353603
1942,4,12,2.87402,17.671337
1942,4,13,6.2679844,19.448051
1942,4,14,8.9640133,23.75894
1942,4,15,10.623494,25.943283
1942,4,16,12.444,27.181348
1942,4,17,12.818943,27.012915
1942,4,18,11.412335,26.098571
1942,4,19,9.4940755,23.285133
1942,4,20,6.5518674,21.418425
1942,4,21,7.6108111,22.814175
1942,4,22,6.3063966,24.713037
1942,4,23,7.6211568,26.230805
1942,4,24,10.140218,26.800644
1942,4,25,10.929727,26.189109
1942,4,26,12.8282,26.926527
1942,4,27,13.403675,28.408777
1942,4,28,14.490696,27.513516
1942,4,29,15.045961,29.647104
1942,4,30,15.959449,29.982815
1942,5,1,16.777789,29.60414
1942,5,2,15.689441,29.419298
1942,5,3,15.77231,27.310854
1942,5,4,11.864747,24.2237
1942,5,5,10.919776,26.503874
1942,5,6,13.441438,26.184094
1942,5,7,11.323225,23.510595
1942,5,8,8.384627,21.839861
1942,5,9,7.5087315,24.432666
1942,5,10,9.7581408,25.96336
1942,5,11,12.341055,27.366896
1942,5,12,15.161663,27.607343
1942,5,13,16.529328,28.083486
1942,5,14,16.402059,26.964147
1942,5,15,13.381858,23.712842
1942,5,16,9.0829031,24.266684
1942,5,17,10.87748,26.967343
1942,5,18,15.083169,26.609607
1942,5,19,15.406819,26.324576
1942,5,20,14.227585,24.541933
1942,5,21,12.085355,23.230896
1942,5,22,11.50559,23.589906
1942,5,23,11.094629,24.15126
1942,5,24,10.650985,25.02744
1942,5,25,10.39401,26.336058
1942,5,26,12.882718,27.582823
1942,5,27,16.661848,28.634598
1942,5,28,17.592733,31.555005
1942,5,29,18.795956,31.999104
1942,5,30,18.832287,31.87181
1942,5,31,17.968876,32.025655
1942,6,1,18.00361,32.974194
1942,6,2,18.515998,33.298906
1942,6,3,18.872501,32.872581
1942,6,4,19.327843,32.531188
1942,6,5,19.714236,31.976393
1942,6,6,19.481359,31.771961
1942,6,7,19.613507,31.120329
1942,6,8,19.935908,30.660657
1942,6,9,20.424687,29.804347
1942,6,10,20.831281,29.978986
1942,6,11,20.810277,30.588705
1942,6,12,20.2868,30.884687
1942,6,13,19.374923,29.676762
1942,6,14,15.320702,26.409156
1942,6,15,14.303144,25.447026
1942,6,16,16.046328,26.655225
1942,6,17,16.734711,28.645995
1942,6,18,17.804427,30.713401
1942,6,19,19.730222,31.782729
1942,6,20,20.485723,32.405212
1942,6,21,20.34878,31.385257
1942,6,22,19.888022,29.676388
1942,6,23,17.877798,28.536788
1942,6,24,15.155708,28.444531
1942,6,25,15.952134,30.048582
1942,6,26,19.05837,31.14975
1942,6,27,19.649214,32.918339
1942,6,28,20.168503,33.476538
1942,6,29,20.424281,33.518462
1942,6,30,20.034482,32.385145
1942,7,1,19.40856,30.090074
1942,7,2,17.362503,29.455152
1942,7,3,17.062748,30.301894
1942,7,4,18.96479,30.933662
1942,7,5,19.85137,30.664004
1942,7,6,19.936385,30.058612
1942,7,7,18.811067,30.316788
1942,7,8,20.24929,32.259108
1942,7,9,21.060013,32.715543
1942,7,10,21.251799,32.575648
1942,7,11,21.023776,33.139642
1942,7,12,21.088573,34.066529
1942,7,13,21.725368,34.796787
1942,7,14,21.454883,34.628236
1942,7,15,21.015372,34.353774
1942,7,16,21.099737,34.978073
1942,7,17,22.041362,34.576897
1942,7,18,22.211352,34.31285
1942,7,19,22.196421,34.813162
1942,7,20,22.072433,34.423322
1942,7,21,21.249308,33.729934
1942,7,22,19.94252,31.500325
1942,7,23,18.292323,30.939618
1942,7,24,17.903228,31.632092
1942,7,25,18.713482,31.787524
1942,7,26,19.469054,31.927587
1942,7,27,19.797039,33.023446
1942,7,28,20.235574,33.93222
1942,7,29,21.071413,34.638678
1942,7,30,21.53422,34.862581
1942,7,31,21.998302,35.115079
1942,8,1,21.827166,35.431073
1942,8,2,21.95988,35.757916
1942,8,3,21.499271,33.705775
1942,8,4,20.681747,30.855289
1942,8,5,20.014639,30.846251
1942,8,6,19.806183,31.740689
1942,8,7,20.171713,31.598765
1942,8,8,20.26698,31.080563
1942,8,9,20.269074,31.366065
1942,8,10,19.213245,31.166233
1942,8,11,18.918289,30.101723
1942,8,12,17.910919,29.566749
1942,8,13,17.375825,31.055116
1942,8,14,18.615203,31.858873
1942,8,15,19.678066,31.902861
1942,8,16,19.793285,30.879251
1942,8,17,19.017165,29.813461
1942,8,18,18.991984,30.095031
1942,8,19,19.411915,31.03372
1942,8,20,19.958561,30.763941
1942,8,21,20.532482,31.136624
1942,8,22,21.010126,31.434225
1942,8,23,19.536117,29.369
1942,8,24,16.195047,27.620384
1942,8,25,14.688494,28.286489
1942,8,26,16.858367,29.252392
1942,8,27,17.994033,29.770504
1942,8,28,17.929854,30.865801
1942,8,29,17.971187,31.397156
1942,8,30,18.681851,32.047124
1942,8,31,19.082084,31.031288
1942,9,1,17.658045,30.026725
1942,9,2,17.715481,30.378849
1942,9,3,17.872248,30.290523
1942,9,4,18.115056,29.980417
1942,9,5,18.228819,29.854801
1942,9,6,18.788193,30.183328
1942,9,7,19.845733,30.421435
1942,9,8,20.469015,30.174592
1942,9,9,20.063533,30.92127
1942,9,10,19.524665,31.777183
1942,9,11,18.753884,32.16749
1942,9,12,18.077837,32.359873
1942,9,13,18.015125,32.614835
1942,9,14,18.337359,32.75439
1942,9,15,18.945193,30.859528
1942,9,16,19.870938,29.863688
1942,9,17,20.52875,30.365018
1942,9,18,21.490246,32.015058
1942,9,19,19.087423,31.71095
1942,9,20,14.464673,26.508408
1942,9,21,9.0430516,24.0553
1942,9,22,8.7271691,24.485177
1942,9,23,9.4041764,27.046399
1942,9,24,9.5848051,24.756403
1942,9,25,8.7413279,22.994037
1942,9,26,11.5218,22.385652
1942,9,27,6.2943173,19.433896
1942,9,28,3.4890343,18.091529
1942,9,29,3.750588,21.471474
1942,9,30,6.7618317,25.103725
1942,10,1,8.8230501,27.070134
1942,10,2,12.028387,28.242777
1942,10,3,13.742925,28.320469
1942,10,4,15.482857,27.542641
1942,10,5,14.95672,25.338895
1942,10,6,8.6433242,24.689154
1942,10,7,7.7672805,26.563602
1942,10,8,8.815855,27.758983
1942,10,9,9.8239213,27.856239
1942,10,10,9.8975503,26.914614
1942,10,11,9.3677206,26.726528
1942,10,12,9.7562116,26.036234
1942,10,13,10.356512,25.187731
1942,10,14,10.251488,25.833884
1942,10,15,10.358088,26.023151
1942,10,16,10.877705,26.291876
1942,10,17,10.840443,25.892048
1942,10,18,10.637783,25.498275
1942,10,19,10.642403,24.985182
1942,10,20,10.49499,24.909206
1942,10,21,10.959424,23.118219
1942,10,22,8.7056081,21.360023
1942,10,23,7.4823292,19.623313
1942,10,24,7.4768533,20.270035
1942,10,25,9.0698186,19.846401
1942,10,26,2.8329465,16.39319
1942,10,27,-1.1827325,16.520931
1942,10,28,2.6281305,20.354794
1942,10,29,10.997527,22.060289
1942,10,30,13.550053,23.730469
1942,10,31,9.7429619,20.524092
1942,11,1,3.427422,19.026682
1942,11,2,5.1328566,19.706847
1942,11,3,3.4825269,16.592644
1942,11,4,3.2784701,17.538559
1942,11,5,8.1537697,18.720992
1942,11,6,8.8449383,19.032135
1942,11,7,9.3895013,19.953468
1942,11,8,11.175917,21.449594
1942,11,9,11.277536,25.500545
1942,11,10,7.7025227,22.009943
1942,11,11,-0.39816102,15.017833
1942,11,12,-0.47464515,18.29124
1942,11,13,2.303611,18.936241
1942,11,14,-0.17625955,17.17606
1942,11,15,2.2906258,20.495541
1942,11,16,9.3293468,22.978274
1942,11,17,12.477008,23.460323
1942,11,18,12.931741,24.441359
1942,11,19,12.69165,26.079382
1942,11,20,13.596545,24.957331
