Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1880,11,20,-280.69061,-282.12836,-282.8046,-282.53094,-281.4808,-282.52655
1880,11,21,-283.51544,-285.44409,-283.95636,-283.57257,-284.89139,-283.7648
1880,11,22,-284.45239,-285.18701,-283.69247,-281.31686,-285.21234,-282.27902
1880,11,23,-284.16467,-282.85815,-282.10983,-281.65228,-283.80908,-281.8197
1880,11,24,-279.88382,-282.72726,-282.71783,-282.71616,-281.53839,-282.84811
1880,11,25,-279.20764,-283.09015,-282.31577,-282.02567,-280.96814,-282.00543
1880,11,26,-278.12106,-282.0744,-281.21124,-280.57233,-279.91254,-280.55511
1880,11,27,-277.4158,-280.81686,-280.07388,-279.728,-278.83087,-279.77441
1880,11,28,-274.34998,-276.72977,-280.4433,-280.00775,-275.21225,-280.04492
1880,11,29,-276.14893,-278.09637,-281.36743,-279.71774,-276.88379,-280.35925
1880,11,30,-276.26724,-276.6431,-279.13553,-277.70316,-276.06827,-277.98145
1880,12,1,-270.66348,-272.92462,-277.41959,-276.78522,-271.85025,-276.43237
1880,12,2,-272.48154,-275.06311,-277.89105,-278.89252,-273.85962,-277.9953
1880,12,3,-272.98969,-273.66882,-277.39297,-278.681,-273.08298,-277.75098
1880,12,4,-268.12582,-267.45667,-277.3569,-277.82913,-267.86322,-277.36505
1880,12,5,-272.69983,-266.85349,-279.55823,-278.40405,-270.259,-278.88187
1880,12,6,-278.64401,-279.01401,-279.92941,-278.36856,-279.08887,-279.15356
1880,12,7,-282.10507,-280.49622,-278.94086,-275.8425,-281.673,-277.32861
1880,12,8,-279.49887,-276.53522,-278.34677,-276.84103,-278.24774,-277.75708
1880,12,9,-281.85178,-281.26193,-278.31979,-275.58005,-281.70352,-276.96344
1880,12,10,-281.33514,-280.07013,-275.77139,-273.05173,-280.66168,-274.24609
1880,12,11,-277.93127,-275.45596,-271.86499,-271.15106,-276.64621,-271.16586
1880,12,12,-272.80588,-272.23636,-270.05563,-268.80899,-272.84164,-269.38586
1880,12,13,-270.73944,-269.23032,-270.14929,-269.57224,-270.31931,-269.7399
1880,12,14,-269.02649,-269.08078,-270.35034,-270.61502,-269.31537,-270.24973
1880,12,15,-268.53885,-269.90356,-269.35846,-271.54245,-269.04947,-270.51514
1880,12,16,-266.77649,-269.47626,-270.9035,-272.8183,-267.78391,-271.51715
1880,12,17,-267.44553,-269.89709,-272.68826,-274.8486,-268.27332,-273.66376
1880,12,18,-270.71399,-272.88022,-273.98303,-276.68109,-271.45331,-275.0607
1880,12,19,-275.03699,-277.88773,-275.08389,-276.83221,-276.34195,-275.87631
1880,12,20,-276.23102,-280.62097,-274.38333,-276.80154,-278.46918,-275.39545
1880,12,21,-276.08633,-281.13287,-274.18793,-276.85672,-278.64731,-275.31735
1880,12,22,-276.23221,-280.40182,-274.80582,-277.98273,-278.08475,-276.08499
1880,12,23,-275.66473,-278.74014,-275.24899,-276.93936,-277.12744,-275.7518
1880,12,24,-274.03189,-276.22699,-273.88126,-276.21732,-274.98456,-274.88553
1880,12,25,-273.63419,-277.61581,-274.04062,-275.81476,-275.59967,-274.66144
1880,12,26,-275.3819,-279.09467,-275.02161,-276.66461,-277.38559,-275.34332
1880,12,27,-280.55548,-280.9509,-278.97659,-279.98557,-281.36362,-279.27847
1880,12,28,-284.15424,-286.57266,-282.90326,-284.00043,-285.21698,-283.05573
1880,12,29,-289.81863,-289.79758,-284.45502,-285.53287,-289.93622,-284.67459
1880,12,30,-289.04904,-288.38809,-283.67825,-283.82407,-289.03476,-283.44537
1880,12,31,-285.94351,-284.21704,-281.43625,-278.70749,-285.79684,-279.74915
1881,1,1,-281.98505,-280.69662,-277.52179,-276.23969,-281.65677,-276.57791
1881,1,2,-278.83472,-278.26886,-277.00443,-277.94452,-278.71783,-277.24408
1881,1,3,-277.42953,-279.48746,-277.61047,-277.5882,-278.58521,-277.36423
1881,1,4,-276.26886,-278.36316,-275.4325,-273.76337,-277.155,-274.36475
1881,1,5,-274.4841,-276.86688,-274.91092,-275.27475,-275.49268,-274.96704
1881,1,6,-274.3642,-276.5636,-277.04852,-278.36191,-275.89774,-277.80658
1881,1,7,-278.49783,-279.47958,-280.61249,-280.27307,-279.16251,-280.28461
1881,1,8,-278.32892,-278.68997,-282.96756,-282.55554,-278.21255,-282.56332
1881,1,9,-278.13232,-280.85602,-283.15869,-281.82648,-279.35727,-282.46811
1881,1,10,-280.90512,-281.6709,-280.15009,-278.18137,-281.15512,-279.13446
1881,1,11,-279.92542,-278.77194,-277.80444,-276.07764,-279.35672,-276.60004
1881,1,12,-277.57477,-273.45432,-276.03986,-274.10974,-275.42102,-274.5271
1881,1,13,-276.19043,-269.77939,-278.46152,-275.18103,-273.43228,-276.74997
1881,1,14,-282.13165,-278.50336,-279.06238,-276.27249,-280.9704,-277.46301
1881,1,15,-279.8511,-276.68222,-276.54932,-276.50525,-277.77936,-276.25467
1881,1,16,-273.1048,-274.0058,-277.00964,-277.11807,-273.1767,-276.884
1881,1,17,-273.6449,-275.68588,-277.88403,-277.3558,-274.29144,-277.32217
1881,1,18,-272.36215,-275.5791,-275.21533,-274.99612,-273.43549,-275.08716
1881,1,19,-270.89417,-275.4064,-273.51422,-272.85175,-273.05038,-273.14389
1881,1,20,-270.68149,-274.05423,-273.40289,-274.27615,-272.47058,-273.5835
1881,1,21,-272.55746,-276.69681,-274.71539,-276.79999,-275.31573,-275.81729
1881,1,22,-274.92908,-279.34445,-276.18243,-278.0126,-277.7645,-277.16589
1881,1,23,-277.15414,-280.82324,-277.8009,-278.27457,-279.49231,-278.13495
1881,1,24,-277.13303,-280.62051,-278.10266,-278.32025,-279.30521,-278.12634
1881,1,25,-277.25223,-278.77319,-278.50046,-278.92422,-278.63745,-278.71426
1881,1,26,-277.98492,-277.95728,-279.45093,-280.01837,-278.33255,-279.34778
1881,1,27,-278.25131,-279.66949,-279.45441,-278.60513,-279.24808,-278.97867
1881,1,28,-278.60324,-279.41537,-277.10129,-277.04047,-279.13538,-276.70779
1881,1,29,-275.85687,-272.19217,-274.08395,-273.5412,-274.00888,-273.33173
1881,1,30,-269.69391,-269.41196,-272.94827,-274.61728,-269.74164,-273.81216
1881,1,31,-268.56918,-270.47235,-273.61929,-275.30899,-269.72772,-274.44382
1881,2,1,-274.03751,-272.21228,-274.86334,-273.9386,-273.86832,-274.40561
1881,2,2,-277.10608,-278.41415,-272.30191,-272.03549,-277.53262,-271.9537
1881,2,3,-276.3396,-276.26956,-270.9761,-271.70807,-276.09897,-271.36121
1881,2,4,-277.21735,-277.96503,-270.72009,-272.66571,-277.21243,-271.64548
1881,2,5,-274.49503,-275.94098,-270.24979,-273.24136,-275.30646,-271.78067
1881,2,6,-271.75845,-273.96124,-271.28311,-274.74008,-272.66599,-272.83304
1881,2,7,-269.63986,-273.77832,-271.74646,-273.65158,-271.85837,-272.66946
1881,2,8,-267.9176,-271.9884,-271.09045,-273.02481,-270.23132,-272.0592
1881,2,9,-267.15463,-270.47696,-271.68878,-274.3577,-268.79584,-272.93317
1881,2,10,-269.49738,-271.85602,-273.91418,-277.13962,-270.94876,-275.47183
1881,2,11,-272.21881,-272.62997,-277.64578,-279.16516,-272.57901,-278.26715
1881,2,12,-277.82935,-278.67783,-278.58768,-279.22281,-279.53558,-278.74515
1881,2,13,-279.95596,-283.21985,-278.8045,-280.23804,-282.23303,-279.4614
1881,2,14,-280.99838,-281.5733,-280.94473,-281.41028,-281.56409,-280.96042
1881,2,15,-278.66147,-277.46027,-281.87894,-280.88684,-278.28604,-281.42621
1881,2,16,-278.6619,-277.88632,-279.96915,-279.23694,-278.81433,-279.77457
1881,2,17,-276.18985,-275.19119,-278.26996,-278.50363,-275.13242,-278.35046
1881,2,18,-271.96649,-272.87747,-277.42407,-277.26175,-272.83749,-277.4371
1881,2,19,-275.15744,-276.35062,-276.65237,-275.53116,-275.88647,-276.26224
1881,2,20,-274.96405,-277.20062,-275.84485,-274.59406,-276.08081,-275.05573
1881,2,21,-275.60666,-275.77197,-273.63907,-271.95245,-275.81314,-272.79199
1881,2,22,-274.46497,-271.37283,-273.42792,-271.41507,-273.6683,-272.94095
1881,2,23,-274.89252,-273.96039,-274.8063,-272.41202,-274.88168,-273.91025
1881,2,24,-275.89496,-272.24051,-274.35513,-272.78134,-273.98624,-273.50894
1881,2,25,-272.71835,-270.56921,-273.17313,-272.35361,-271.26349,-272.8855
1881,2,26,-270.35794,-268.20642,-273.47595,-273.11423,-269.02084,-273.2222
1881,2,27,-272.20981,-271.77411,-273.86292,-274.09961,-272.11801,-274.11279
1881,2,28,-277.022,-278.29495,-272.81131,-271.89139,-277.91699,-272.37128
1881,3,1,-277.1705,-275.04248,-272.11737,-271.42578,-276.09058,-271.72363
1881,3,2,-272.63071,-270.02084,-272.71295,-273.86221,-271.31323,-273.35455
1881,3,3,-274.94141,-273.90527,-274.36844,-273.5365,-275.35236,-274.03998
1881,3,4,-276.97137,-280.04675,-274.12378,-274.73416,-279.33887,-274.57468
1881,3,5,-278.63623,-281.32892,-274.8486,-275.75604,-280.43967,-275.4057
1881,3,6,-277.46136,-278.83713,-275.22644,-276.13013,-278.44189,-275.5986
1881,3,7,-275.16669,-277.58624,-275.70789,-274.50372,-276.34811,-275.17529
1881,3,8,-273.47949,-277.10172,-274.25757,-272.47934,-275.75604,-273.34946
1881,3,9,-274.67352,-276.35144,-272.84512,-273.95053,-275.65274,-273.4736
1881,3,10,-274.51956,-274.21854,-273.21927,-275.70468,-274.36465,-274.27728
1881,3,11,-272.49689,-273.74487,-274.86258,-277.41104,-272.95636,-275.9097
1881,3,12,-270.76248,-272.57883,-275.87921,-277.45206,-272.00592,-276.56384
1881,3,13,-273.26886,-275.00955,-276.20676,-278.39999,-274.44693,-277.37024
1881,3,14,-273.38925,-274.98795,-276.93475,-278.49219,-273.92001,-277.57355
1881,3,15,-271.96768,-273.10724,-276.58813,-277.99796,-272.46271,-277.20505
1881,3,16,-269.49326,-272.64676,-276.06943,-276.94427,-271.33044,-276.51498
1881,3,17,-269.06934,-273.81543,-276.04083,-277.01251,-271.54147,-276.57434
1881,3,18,-271.15649,-275.33185,-275.89249,-277.66031,-273.05991,-276.73621
1881,3,19,-273.81412,-277.04431,-275.16058,-276.83182,-275.66153,-276.08026
1881,3,20,-276.28812,-279.79889,-275.09048,-276.23773,-278.56528,-275.86554
1881,3,21,-277.4397,-279.71237,-275.29691,-275.71478,-279.00516,-275.67532
1881,3,22,-279.33557,-282.29361,-274.97821,-273.56665,-281.17792,-274.37445
1881,3,23,-279.14493,-276.99664,-273.11884,-272.23059,-278.46954,-272.90619
1881,3,24,-274.65137,-271.61862,-273.42688,-272.19864,-273.3255,-272.89218
1881,3,25,-273.44666,-273.03732,-273.27759,-272.75363,-273.30795,-273.04068
1881,3,26,-277.15552,-278.29675,-273.56631,-272.6897,-278.04941,-273.22299
1881,3,27,-278.16345,-276.8179,-273.16251,-272.13052,-277.71143,-272.4834
1881,3,28,-275.35477,-273.32584,-273.31622,-272.85938,-274.52368,-273.16794
1881,3,29,-278.10522,-279.00067,-274.24088,-272.64447,-279.16156,-273.45267
1881,3,30,-280.55728,-283.26035,-274.14694,-272.43939,-282.5997,-273.36597
1881,3,31,-280.25983,-281.30887,-274.93509,-274.21451,-281.55182,-274.59058
1881,4,1,-282.83066,-285.78317,-276.31918,-275.44174,-285.15497,-275.97665
1881,4,2,-283.84119,-282.73401,-275.43839,-275.00021,-283.56195,-275.07214
1881,4,3,-278.21866,-280.51443,-275.22147,-275.13333,-279.76288,-275.10437
1881,4,4,-280.40976,-283.96582,-276.17447,-274.36038,-282.617,-275.19296
1881,4,5,-282.05637,-281.09995,-275.53558,-274.47437,-281.81818,-274.9704
1881,4,6,-278.00769,-277.55029,-275.5741,-276.87842,-277.92548,-276.15106
1881,4,7,-274.87573,-277.2627,-275.95804,-277.29346,-276.21603,-276.58667
1881,4,8,-274.57877,-277.84579,-275.85242,-276.71652,-276.50278,-276.44189
1881,4,9,-276.80038,-279.20383,-275.40793,-276.84073,-278.25333,-276.07895
1881,4,10,-277.79892,-278.94644,-275.59692,-276.4295,-278.20856,-275.85916
1881,4,11,-275.48184,-274.4617,-275.67554,-277.81223,-274.79996,-276.68045
1881,4,12,-273.9549,-275.65457,-277.77127,-279.56378,-275.07571,-278.52133
1881,4,13,-278.20346,-280.25574,-277.70911,-276.77167,-279.5968,-277.17487
1881,4,14,-280.70697,-279.52551,-275.35858,-273.83109,-280.26443,-274.44763
1881,4,15,-277.3031,-276.09482,-273.18314,-271.6293,-277.061,-272.29816
1881,4,16,-275.46231,-273.42163,-271.45239,-271.35324,-274.85602,-271.2746
1881,4,17,-273.33655,-270.49805,-270.97711,-272.10687,-271.66525,-271.35315
1881,4,18,-270.0495,-272.02777,-271.39688,-272.06772,-271.07538,-271.5491
1881,4,19,-270.83823,-271.40372,-271.71481,-271.78729,-271.00879,-271.48508
1881,4,20,-270.22018,-270.78403,-271.47354,-273.04111,-270.36569,-271.93161
1881,4,21,-270.08859,-271.93051,-271.52966,-271.24249,-271.17822,-271.12915
1881,4,22,-270.6955,-273.50424,-271.33859,-271.58362,-271.93439,-271.27957
1881,4,23,-270.59006,-271.21259,-271.54434,-270.49683,-270.42926,-270.79196
1881,4,24,-268.65985,-271.44931,-271.00354,-269.9213,-269.72086,-270.0177
1881,4,25,-268.5094,-270.45526,-271.15942,-270.48154,-269.4903,-270.78479
1881,4,26,-269.95782,-272.04099,-271.55267,-270.55273,-271.18628,-270.8912
1881,4,27,-270.98953,-270.86404,-271.6268,-270.66406,-271.14386,-271.15891
1881,4,28,-270.89078,-270.31369,-271.92227,-270.99942,-270.94946,-271.34625
1881,4,29,-270.78497,-271.96857,-272.24054,-271.16895,-271.41949,-271.56314
1881,4,30,-271.92136,-272.52933,-272.21396,-271.7106,-272.03336,-271.80432
1881,5,1,-271.22192,-269.99881,-272.71103,-272.00989,-270.54379,-272.17316
1881,5,2,-270.33167,-272.76797,-272.6087,-273.65619,-271.69388,-273.08966
1881,5,3,-272.26196,-273.98276,-272.64511,-273.38019,-272.99976,-272.84808
1881,5,4,-271.4729,-273.37598,-271.83548,-271.65857,-272.32138,-271.57562
1881,5,5,-270.2887,-273.11026,-270.88953,-270.8721,-271.58853,-270.65451
1881,5,6,-270.60086,-272.20462,-271.23593,-271.30685,-271.35666,-271.07999
1881,5,7,-270.47165,-270.67267,-271.88876,-272.27841,-270.39319,-271.85297
1881,5,8,-269.56647,-270.56738,-271.15106,-271.49359,-269.86087,-271.14001
1881,5,9,-269.24362,-271.45523,-270.87283,-271.95132,-270.17212,-271.37756
1881,5,10,-268.70557,-270.71707,-270.4762,-272.44687,-269.67831,-271.32736
1881,5,11,-268.22852,-269.39044,-271.10709,-272.63742,-268.7522,-271.5708
1881,5,12,-268.65359,-268.98859,-271.45795,-271.29019,-268.81467,-271.08954
1881,5,13,-269.13644,-267.90076,-270.87518,-270.22699,-268.36243,-270.42444
1881,5,14,-268.55762,-267.84592,-271.0025,-269.70596,-268.3577,-270.16272
1881,5,15,-269.79712,-269.60049,-270.80112,-271.06116,-269.82709,-270.84592
1881,5,16,-272.2402,-272.79507,-272.38596,-273.62549,-272.4538,-272.80396
1881,5,17,-273.77527,-273.97272,-273.89551,-275.05377,-273.69873,-274.24292
1881,5,18,-274.93201,-275.24359,-274.72263,-275.68637,-274.79416,-274.95963
1881,5,19,-274.87848,-274.85345,-274.71097,-274.85922,-274.69604,-274.6738
1881,5,20,-273.74814,-274.39905,-273.85184,-273.3985,-273.93225,-273.62341
1881,5,21,-272.94214,-273.58102,-273.44922,-273.48486,-273.22302,-273.21024
1881,5,22,-272.4834,-273.48395,-273.35864,-273.72473,-272.83301,-273.24796
1881,5,23,-272.20648,-273.48532,-273.44666,-273.30792,-272.65634,-273.09344
1881,5,24,-272.00223,-273.33124,-272.8342,-272.77921,-272.60583,-272.6084
1881,5,25,-272.18564,-272.88135,-272.47406,-272.28632,-272.39658,-272.07718
1881,5,26,-272.65207,-271.79413,-272.34756,-272.47562,-271.86249,-272.21414
1881,5,27,-272.1423,-270.96384,-272.01746,-272.00955,-271.27817,-271.81995
1881,5,28,-271.99344,-271.18134,-272.37079,-272.68494,-271.27133,-272.40933
1881,5,29,-272.13593,-271.39111,-272.65942,-272.1813,-271.66922,-272.24139
1881,5,30,-272.01044,-271.89267,-272.16672,-271.67178,-272.11884,-271.86292
1881,5,31,-271.56833,-272.68365,-271.50803,-271.30478,-272.34912,-271.30795
1881,6,1,-271.71335,-273.75558,-271.8092,-270.80783,-272.89517,-271.17236
1881,6,2,-272.66559,-273.24646,-271.89191,-270.83862,-273.0433,-271.26038
1881,6,3,-272.91205,-274.04947,-271.85513,-271.59109,-273.52423,-271.45737
1881,6,4,-275.21201,-275.05426,-272.16739,-271.90466,-275.1962,-271.80417
1881,6,5,-275.17108,-273.06622,-272.69498,-273.67688,-274.00906,-273.01715
1881,6,6,-272.04337,-271.50006,-273.46689,-275.29337,-271.88855,-274.29669
1881,6,7,-270.80463,-271.56073,-273.83105,-275.48773,-271.18713,-274.42987
1881,6,8,-272.01053,-272.63116,-273.64102,-274.28568,-272.63211,-273.94693
1881,6,9,-272.34525,-273.27399,-273.70578,-274.13651,-272.87454,-273.75687
1881,6,10,-273.31436,-272.90488,-273.66031,-274.90482,-272.82236,-274.07574
1881,6,11,-273.02878,-272.0918,-273.68753,-275.04364,-272.58142,-274.15967
1881,6,12,-272.35529,-271.1608,-273.45093,-273.15417,-271.59488,-273.16852
1881,6,13,-271.43231,-270.28088,-272.95355,-272.13361,-270.6445,-272.31607
1881,6,14,-270.72281,-270.0708,-272.18124,-272.04507,-270.36899,-271.77505
1881,6,15,-270.98944,-270.42862,-272.52725,-273.28116,-270.47974,-272.60522
1881,6,16,-270.5979,-268.89124,-273.64774,-272.94962,-269.59933,-273.08887
1881,6,17,-270.28891,-269.83734,-273.74646,-272.27921,-269.98532,-272.70624
1881,6,18,-271.33469,-269.84381,-273.04309,-272.74429,-270.55176,-272.58649
1881,6,19,-271.38336,-270.72067,-273.04007,-273.84232,-271.02011,-273.20102
1881,6,20,-271.52563,-270.01178,-273.53784,-274.93903,-270.66806,-274.07828
1881,6,21,-272.22351,-272.43613,-275.14276,-275.561,-272.40271,-275.12872
1881,6,22,-273.99472,-274.63965,-275.75723,-275.75119,-274.23068,-275.74847
1881,6,23,-275.64636,-275.76978,-275.73956,-274.92294,-275.21088,-275.06064
1881,6,24,-275.26642,-274.58301,-274.57111,-274.12442,-274.53174,-274.15717
1881,6,25,-274.52921,-274.22931,-273.87848,-273.86795,-273.89752,-273.66794
1881,6,26,-273.73007,-272.54095,-273.07993,-272.56274,-273.05695,-272.61636
1881,6,27,-272.2236,-271.46429,-272.38272,-271.12115,-272.11078,-271.50195
1881,6,28,-271.64731,-270.57825,-271.94186,-271.20383,-271.16058,-271.28091
1881,6,29,-270.80322,-270.07492,-271.85172,-271.5806,-270.4538,-271.61337
1881,6,30,-271.6275,-271.37402,-272.33521,-271.52353,-271.7373,-271.67133
1881,7,1,-273.8569,-275.22202,-271.88788,-271.07449,-274.54083,-271.42996
1881,7,2,-275.9649,-275.92056,-272.14816,-271.56775,-275.8743,-271.79172
1881,7,3,-275.75589,-274.47318,-272.27359,-272.10709,-274.93903,-272.2009
1881,7,4,-274.72778,-272.60284,-272.9003,-272.30252,-273.49985,-272.32898
1881,7,5,-273.18179,-270.97296,-273.24445,-272.1748,-272.00009,-272.52448
1881,7,6,-272.27127,-269.7196,-272.78076,-271.81717,-270.88361,-272.25211
1881,7,7,-271.56946,-269.30215,-273.05139,-272.85501,-270.10944,-272.534
1881,7,8,-270.73355,-269.07544,-273.80453,-274.42572,-269.6734,-273.8569
1881,7,9,-270.5687,-268.66135,-274.08554,-275.29807,-269.3226,-274.46295
1881,7,10,-270.29501,-268.60947,-274.03531,-274.74597,-269.41574,-274.22269
1881,7,11,-270.54282,-269.47501,-273.96875,-274.17963,-269.8378,-273.93973
1881,7,12,-271.09665,-269.93967,-273.65793,-272.54562,-270.47281,-272.99612
1881,7,13,-271.63998,-270.90936,-272.94315,-271.84106,-271.46768,-272.34674
1881,7,14,-272.45154,-272.00671,-272.65524,-271.54324,-272.27097,-272.15454
1881,7,15,-272.16666,-271.95578,-272.29904,-272.23904,-272.06247,-272.40869
1881,7,16,-271.75565,-270.93607,-272.33865,-272.00638,-271.3472,-272.17538
1881,7,17,-272.20795,-271.01465,-273.10196,-272.14478,-271.99115,-272.70599
1881,7,18,-273.62543,-273.62289,-273.12952,-272.45953,-273.57819,-272.85666
1881,7,19,-274.53528,-272.79266,-272.5611,-273.01642,-273.45132,-272.70361
1881,7,20,-273.28436,-270.88986,-272.58447,-274.42911,-271.98053,-273.20554
1881,7,21,-270.73477,-270.2951,-273.34772,-274.02344,-270.8132,-273.5022
1881,7,22,-271.40921,-271.54416,-273.92798,-273.60141,-271.31335,-273.49713
1881,7,23,-273.32095,-273.52905,-273.49222,-273.53021,-273.13583,-273.42514
1881,7,24,-273.98782,-272.8786,-273.7634,-274.15616,-273.12421,-273.9577
1881,7,25,-273.66309,-272.96359,-274.26291,-274.73242,-273.26291,-274.33514
1881,7,26,-274.09735,-274.80338,-274.25327,-274.50366,-274.37625,-274.31311
1881,7,27,-275.09052,-275.9248,-274.02747,-275.36108,-275.27493,-274.681
1881,7,28,-276.05234,-275.4086,-274.27002,-274.74393,-275.59631,-274.39273
1881,7,29,-276.61185,-275.11285,-273.74158,-274.05774,-275.67282,-273.95169
1881,7,30,-276.34659,-274.68353,-273.61664,-273.7579,-275.46671,-273.75119
1881,7,31,-275.43668,-273.20227,-273.50177,-274.44968,-274.1796,-273.80591
1881,8,1,-274.22366,-273.08084,-274.16031,-274.29587,-273.4039,-274.31213
1881,8,2,-273.96051,-272.32291,-274.25253,-273.86288,-272.8429,-273.93094
1881,8,3,-273.14853,-272.30991,-273.42023,-272.40036,-272.686,-272.86777
1881,8,4,-272.48569,-273.0697,-272.49817,-271.76266,-272.56088,-272.09415
1881,8,5,-272.2467,-272.60559,-272.01489,-271.34311,-272.19708,-271.58939
1881,8,6,-272.75452,-273.50385,-272.53094,-271.78745,-273.21823,-272.23694
1881,8,7,-273.55185,-274.44601,-272.60233,-273.25128,-274.04761,-272.93134
1881,8,8,-274.57996,-273.22726,-273.05103,-272.73694,-273.68527,-272.77124
1881,8,9,-272.94797,-270.81421,-272.16666,-272.02832,-271.56119,-272.13177
1881,8,10,-271.04974,-270.11417,-272.21704,-272.48123,-270.66287,-272.25204
1881,8,11,-271.79718,-269.43433,-272.76996,-273.25497,-270.35217,-272.90582
1881,8,12,-270.96805,-268.85657,-272.78162,-273.38879,-269.84262,-273.01358
1881,8,13,-271.04477,-271.14197,-273.12445,-274.56747,-271.16003,-273.7406
1881,8,14,-272.93921,-273.5238,-273.87695,-275.72324,-273.14679,-274.72635
1881,8,15,-274.28571,-273.6351,-274.15381,-275.11542,-273.772,-274.54187
1881,8,16,-274.40952,-272.76566,-273.85953,-274.73749,-273.27835,-274.16895
1881,8,17,-273.46066,-272.08304,-273.80258,-274.8349,-272.47177,-274.25476
1881,8,18,-272.75458,-272.29263,-274.13937,-274.99759,-272.32541,-274.53763
1881,8,19,-272.73688,-273.46606,-273.95312,-274.60236,-273.00003,-274.26334
1881,8,20,-271.69458,-272.83795,-273.68057,-273.87427,-272.43298,-273.82333
