Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1945,4,7,5.3741099,17.23738,1.3065096,11.487395,10.199231,6.5056424
1945,4,8,8.9949996,19.887238,3.9635593,13.573312,13.71255,8.8047397
1945,4,9,12.095325,22.477768,5.4830905,13.593115,16.263915,9.8535073
1945,4,10,13.734483,23.758297,4.3641003,11.959544,18.202653,8.220663
1945,4,11,14.703056,23.30532,3.35303,10.036361,19.031113,7.2089022
1945,4,12,15.353866,23.241241,2.7435777,10.851118,18.937767,7.0456565
1945,4,13,17.007109,24.935244,3.3161295,10.94212,20.230396,7.3824079
1945,4,14,15.932134,22.966092,2.2800835,9.8358037,19.675806,6.3120401
1945,4,15,14.850372,22.578377,1.5559636,8.3814399,18.261071,5.3668211
1945,4,16,15.801414,20.945862,3.111435,8.878096,18.789317,6.3281863
1945,4,17,11.457686,18.554353,2.1673792,9.4261891,15.781883,6.3327576
1945,4,18,9.2946108,17.724668,1.9011558,10.087946,13.49814,6.5368652
1945,4,19,8.1755228,17.797839,3.9329652,12.369569,12.829569,8.2372349
1945,4,20,12.105199,22.645866,5.1956507,14.336463,16.038979,10.003533
1945,4,21,14.7641,22.383565,5.6634457,14.882116,18.342196,10.480944
1945,4,22,13.509561,19.542537,5.3575194,13.552889,16.872371,9.6446911
1945,4,23,14.703273,20.568017,4.2582316,12.494708,17.132904,8.4780287
1945,4,24,15.371853,20.478176,4.5358156,10.972374,17.628004,8.1598004
1945,4,25,14.506107,20.423403,4.6840628,11.302549,17.201489,8.2194172
1945,4,26,14.298137,20.547927,3.3323814,11.156213,17.447512,7.6534543
1945,4,27,9.669438,18.032232,3.7905773,11.346683,13.900061,8.0194965
1945,4,28,12.32239,16.629056,4.8233333,12.252397,14.307814,8.8826757
1945,4,29,10.567284,16.461335,4.2714823,12.939483,13.502162,9.1328882
1945,4,30,8.7816097,17.970895,5.4963018,14.403482,13.144416,10.350204
1945,5,1,9.5808338,18.209442,6.4105393,15.149827,13.630629,11.218003
1945,5,2,12.272081,17.817494,5.9731012,15.164689,15.055546,10.882172
1945,5,3,9.7776885,15.513628,5.5710009,14.241686,12.809262,10.355062
1945,5,4,8.1371176,14.873462,5.4436251,14.930327,11.208412,10.673907
1945,5,5,7.9393272,17.622444,6.4476577,16.657074,11.827314,11.970008
1945,5,6,10.667493,21.681386,8.0173338,17.691908,14.890592,13.355463
1945,5,7,15.721989,22.186108,7.5424956,17.273913,18.396858,12.637577
1945,5,8,11.778095,19.067062,6.2946981,15.452357,15.958487,11.033051
1945,5,9,11.522037,19.224211,6.3102226,14.406236,15.040182,10.63059
1945,5,10,14.689296,18.297006,6.6318074,14.130022,16.51246,10.811606
1945,5,11,10.442897,17.148578,7.2550971,15.03764,13.976752,11.591903
1945,5,12,14.526648,21.544725,8.11324,16.289453,17.070019,12.573546
1945,5,13,16.367713,23.094933,8.9649375,16.707934,19.292692,13.178133
1945,5,14,18.000264,25.655243,7.8634204,14.940316,21.094879,11.441508
1945,5,15,18.053397,23.902043,6.5764345,13.304257,20.75257,10.203895
1945,5,16,16.116527,19.979776,6.4318852,14.042323,18.206042,10.579975
1945,5,17,13.238074,17.846718,7.4793427,15.41258,15.626767,11.874734
1945,5,18,10.262544,17.272924,7.7163804,15.985804,13.530653,12.421097
1945,5,19,11.462974,21.255039,8.1439648,16.341257,15.528304,12.713779
1945,5,20,14.71376,25.312213,8.5156201,16.287726,18.87857,12.593915
1945,5,21,18.51763,25.50933,7.801392,15.184421,21.779562,11.92579
1945,5,22,15.588765,22.931171,7.5883671,16.438346,19.38415,12.409539
1945,5,23,13.817136,23.693963,8.5248314,18.168919,18.22561,13.603146
1945,5,24,15.042357,25.318584,9.8276847,18.807077,19.464876,14.700132
1945,5,25,17.188497,26.241596,10.355156,19.753793,21.128948,15.38654
1945,5,26,18.472648,26.241899,11.356894,20.362825,22.109707,16.220856
1945,5,27,19.50955,28.191907,11.360967,19.549973,23.174072,15.742123
1945,5,28,20.528082,27.674913,10.808342,18.549805,23.942842,15.198635
1945,5,29,19.296729,26.142043,10.599712,19.456933,22.928015,15.398463
1945,5,30,18.292318,27.049104,10.599492,19.106007,22.522128,15.318158
1945,5,31,20.237017,29.321867,11.118332,19.227008,24.190137,15.203718
1945,6,1,21.674365,30.115045,10.247379,17.328835,25.482473,14.282457
1945,6,2,20.259183,27.489602,9.7136347,17.31028,23.980668,14.009988
1945,6,3,16.677379,23.090964,9.5865892,17.220564,20.239943,13.706773
1945,6,4,14.329525,21.03463,9.3965441,16.700103,17.991101,13.341921
1945,6,5,14.176886,21.602705,9.4343397,16.155906,17.832015,13.017249
1945,6,6,16.524436,24.038451,9.6724561,15.761994,19.659119,12.998287
1945,6,7,18.813105,26.778989,10.036407,16.83654,21.733973,13.67714
1945,6,8,20.025631,26.533088,10.655028,17.890269,22.928427,14.635494
1945,6,9,20.695404,27.663337,11.062465,18.750793,23.778116,15.278001
1945,6,10,21.675462,28.536806,11.881876,19.043227,24.786935,15.842403
1945,6,11,21.418705,27.819762,12.262602,20.024853,24.25529,16.404854
1945,6,12,21.3881,27.640753,12.979588,20.57501,24.125025,17.182901
1945,6,13,21.48769,28.896358,12.917215,21.110345,24.600252,17.406419
1945,6,14,21.946619,27.922327,12.547489,20.587902,24.573924,16.89748
1945,6,15,22.237791,27.945709,12.671074,20.501103,24.49243,16.810169
1945,6,16,22.226184,28.599941,11.510382,19.798075,25.211549,16.224625
1945,6,17,21.048544,26.178541,11.932981,20.366244,23.517198,16.634768
1945,6,18,18.53966,24.142786,12.198222,21.652563,21.371778,17.426388
1945,6,19,17.621916,24.576717,13.145599,22.716156,20.492626,18.492527
1945,6,20,18.150597,26.65822,13.981484,23.444379,21.785824,19.202924
1945,6,21,19.562571,27.289372,14.8507,24.550196,22.969305,20.244351
1945,6,22,20.020408,28.469078,15.427498,24.592664,23.630905,20.530643
1945,6,23,20.502269,29.29443,15.684335,24.731691,24.375716,20.58405
1945,6,24,21.076441,29.927838,15.857619,24.184563,25.005954,20.450759
1945,6,25,21.722817,29.91828,15.447257,24.431885,25.413321,20.507701
1945,6,26,21.336719,28.761056,15.250894,23.7815,24.773929,19.909828
1945,6,27,22.745412,31.697127,15.052372,23.472999,26.335215,19.704152
1945,6,28,24.522936,32.432954,15.011082,23.78703,28.158762,19.670814
1945,6,29,24.300725,31.994057,14.715639,23.284018,28.075711,19.448106
1945,6,30,23.306443,32.035194,15.030584,23.479074,27.419939,19.713334
1945,7,1,23.253639,29.849385,14.801983,23.725565,26.30885,19.621153
1945,7,2,20.839348,26.564959,14.693832,23.656456,24.069305,19.851432
1945,7,3,18.742006,26.982132,15.183005,24.348953,22.60156,20.3485
1945,7,4,20.033894,28.348588,15.749356,24.971284,23.371028,20.80788
1945,7,5,21.850449,29.153649,15.844436,25.409835,24.954462,20.973415
1945,7,6,21.733742,27.946617,15.637305,24.822862,24.8371,20.827042
1945,7,7,20.579353,28.689885,15.709211,24.647406,24.132419,20.778161
1945,7,8,21.519032,29.433188,16.444638,25.667907,24.945444,21.506753
1945,7,9,22.067092,30.219657,16.776409,25.602474,25.216897,21.553577
1945,7,10,21.694991,28.716466,15.702009,24.423408,25.436593,20.460852
1945,7,11,19.562452,26.29622,15.191318,23.858666,22.889402,20.071682
1945,7,12,19.711941,27.363275,15.941128,25.126457,23.207032,21.00468
1945,7,13,21.156624,27.237225,16.567323,25.536126,24.060933,21.719776
1945,7,14,21.420019,26.305595,16.539861,25.199003,23.904714,21.417642
1945,7,15,20.324759,25.875264,16.515214,24.948205,23.029704,21.213555
1945,7,16,18.37683,26.114563,16.331017,24.863695,22.28868,21.04357
1945,7,17,18.509961,27.039742,16.561666,25.143093,22.512558,21.469535
1945,7,18,19.712866,28.319053,16.783278,25.413638,23.649988,21.690791
1945,7,19,20.984897,29.031192,17.296291,25.603451,24.671306,21.984899
1945,7,20,21.495748,29.700913,18.083089,26.612168,25.14973,22.822375
1945,7,21,22.152803,30.805785,18.397656,27.891756,25.985531,23.624807
1945,7,22,23.239351,32.40111,18.800257,28.16205,27.282245,23.98523
1945,7,23,23.574845,32.980558,18.372351,28.096271,28.096585,23.757671
1945,7,24,24.262011,33.492797,18.759578,27.985824,28.597466,24.052975
1945,7,25,24.754569,32.182642,18.934179,28.259686,28.435913,24.060741
1945,7,26,23.094432,29.798254,18.528508,27.985729,26.492651,23.756289
1945,7,27,22.941338,28.626869,17.948617,27.212035,25.871341,23.056323
1945,7,28,22.70627,27.3526,17.780637,26.535927,25.017528,22.644911
1945,7,29,21.8793,28.283041,17.711265,26.455594,24.661379,22.717136
1945,7,30,22.442463,29.769446,18.335728,26.981564,25.521076,23.192037
1945,7,31,23.467514,31.046902,18.571468,27.232312,26.736898,23.458493
1945,8,1,23.778476,31.985769,18.3844,27.580622,27.428087,23.577389
1945,8,2,24.012465,31.822028,18.37852,27.467496,27.860323,23.379494
1945,8,3,23.641762,32.00316,17.806684,26.588325,27.531322,22.516341
1945,8,4,23.126396,31.114088,17.157385,25.679419,27.134631,21.962266
1945,8,5,23.368956,31.358884,17.513849,25.804452,26.950911,22.236987
1945,8,6,24.176707,30.32632,17.760158,26.252479,27.235255,22.268036
1945,8,7,22.296423,28.09622,17.239133,24.979242,25.556029,21.490708
1945,8,8,20.322447,26.942762,16.541573,24.071486,23.904947,20.8346
1945,8,9,18.993065,27.427218,16.632543,24.995496,23.059476,21.20816
1945,8,10,19.654479,28.316702,16.918851,25.201069,23.701496,21.64738
1945,8,11,21.144745,28.034548,16.97821,25.542836,24.330431,21.855872
1945,8,12,21.875321,27.830896,17.483729,25.640637,24.721388,22.078555
1945,8,13,22.429078,30.084875,17.658191,25.205557,25.616781,21.996072
1945,8,14,23.319078,30.488473,17.350142,25.600415,26.641046,21.858035
1945,8,15,22.187614,28.169887,16.401022,24.924377,25.462449,21.228691
1945,8,16,21.126577,27.367902,16.535454,25.829649,24.017144,21.577738
1945,8,17,20.861935,28.976781,17.481428,27.283534,24.342876,22.923224
1945,8,18,21.18059,30.078373,18.111629,27.654847,25.270517,23.452087
1945,8,19,21.056509,29.706965,18.355641,27.216189,24.998608,23.180971
1945,8,20,20.644733,29.599597,17.14693,26.339171,24.959442,22.123566
1945,8,21,21.627093,29.903219,16.371961,24.729926,25.391792,21.081364
1945,8,22,21.506689,27.621483,15.424788,24.307419,24.799295,20.40001
1945,8,23,20.14454,25.663513,15.279988,24.295456,22.868204,20.41624
1945,8,24,19.570311,26.595421,15.6022,24.939391,22.602268,20.697492
1945,8,25,19.739291,27.928572,15.110426,24.193878,23.235841,20.11027
1945,8,26,17.735004,26.794441,14.71728,23.282873,22.611007,19.408201
1945,8,27,17.07224,28.241544,14.45964,23.70031,22.289506,19.435898
1945,8,28,19.354563,29.873002,15.843564,26.205428,24.005346,21.330182
1945,8,29,20.945123,31.090223,16.72503,26.889329,25.460323,22.47788
1945,8,30,21.53914,32.164183,17.147932,26.202798,26.368808,22.14456
1945,8,31,21.976767,32.676074,17.572699,26.398886,26.920121,22.479269
1945,9,1,22.442791,32.236292,17.188872,26.845405,27.147986,22.638064
1945,9,2,21.579975,29.881793,16.936533,26.874962,26.15422,22.370574
1945,9,3,19.301396,29.241823,16.510518,25.705948,24.253311,21.756556
1945,9,4,19.716404,30.01696,16.915775,26.315203,24.424958,22.085122
1945,9,5,20.412377,29.370743,17.423644,26.810287,24.765745,22.779562
1945,9,6,21.506499,28.18763,17.293871,26.90225,24.763157,22.532346
1945,9,7,22.194406,29.405405,16.379026,25.498956,25.370502,21.515331
1945,9,8,22.114985,30.140261,16.019623,24.711802,25.440678,20.999294
1945,9,9,22.628714,31.955558,15.485267,24.641113,26.563414,20.341044
1945,9,10,22.325106,28.995046,14.100278,22.523983,25.894411,18.959861
1945,9,11,18.653224,27.151049,14.225414,23.354629,22.84972,19.48707
1945,9,12,18.285624,26.057658,13.820999,23.426605,22.094792,18.845691
1945,9,13,17.928805,22.49892,12.149258,21.540631,20.26002,17.58071
1945,9,14,16.129972,20.745774,13.058528,22.638822,18.578844,18.513008
1945,9,15,14.603529,22.94326,13.048952,22.64446,18.509244,18.354758
1945,9,16,15.717916,22.79465,12.862211,21.365906,19.143253,17.229621
1945,9,17,15.640046,24.128882,11.745604,19.115831,19.538397,15.858373
1945,9,18,16.160354,26.25729,11.928038,19.288925,20.53244,16.119403
1945,9,19,19.010866,27.389681,11.061524,19.207451,22.593416,15.471397
1945,9,20,20.172645,27.289116,10.650325,19.411351,23.347657,15.41278
1945,9,21,20.576532,27.89649,12.181143,19.705767,23.62905,16.477183
1945,9,22,21.124618,29.074721,12.350918,18.216655,24.294838,15.657974
1945,9,23,22.55833,29.325065,11.713255,17.955756,25.476165,15.235094
1945,9,24,21.805975,27.731166,10.901686,17.882186,24.661362,14.832865
1945,9,25,21.642813,27.058844,10.999964,18.888886,24.185161,15.404861
1945,9,26,20.173286,26.884273,11.245806,18.58144,23.327886,15.310687
1945,9,27,20.784024,27.253793,10.7552,18.028706,23.566381,14.513852
1945,9,28,20.925521,27.696868,8.1771697,15.365128,23.880137,11.939683
1945,9,29,18.163961,23.171704,6.5114768,13.585289,20.632692,10.555693
1945,9,30,17.59876,23.079945,7.204858,14.225838,19.362429,11.082765
1945,10,1,19.716205,23.545572,8.6358033,16.718858,21.357293,12.675246
1945,10,2,16.542482,21.456286,9.3053631,17.258469,19.413695,13.810242
1945,10,3,12.93746,20.032388,8.3799289,17.15964,16.86602,13.420535
1945,10,4,12.847533,20.541546,8.734559,16.909653,16.008871,13.273592
1945,10,5,15.694829,19.91346,9.6396841,18.001272,17.513434,13.801467
1945,10,6,16.724039,21.451935,10.978439,17.99642,18.438665,14.925882
1945,10,7,14.950424,22.760508,11.271022,18.466766,18.680345,15.140525
1945,10,8,15.121422,20.44806,9.2741054,17.167042,18.040507,13.34667
1945,10,9,9.3016436,16.995019,7.5200183,14.376658,13.53339,11.460484
1945,10,10,7.9080636,16.507753,7.7973398,15.748488,11.613887,11.834999
1945,10,11,8.7147316,19.662285,8.158277,16.974604,13.134402,12.690017
1945,10,12,10.923576,22.147832,8.2561889,15.700241,15.501746,12.517751
1945,10,13,11.297748,20.966793,7.9424982,14.867568,16.088512,11.915272
1945,10,14,11.0379,18.606879,7.4907243,14.872359,14.952579,11.656857
1945,10,15,10.039739,15.681828,7.2640447,15.513332,13.27617,11.651018
1945,10,16,6.7966875,17.34529,8.0054297,16.713844,11.369945,12.347816
1945,10,17,8.5695141,21.477119,8.492755,17.093627,13.595988,12.863368
1945,10,18,10.509572,23.482762,8.3730203,16.26861,15.939707,12.764609
1945,10,19,13.163291,22.123159,7.1683547,14.804603,17.377881,11.458646
1945,10,20,12.328505,22.327681,6.8826398,14.636739,16.804301,11.038396
1945,10,21,15.282847,23.89179,5.8767247,12.633694,18.559439,9.6555804
1945,10,22,13.355311,19.222583,4.4038747,11.666695,16.46618,8.2633452
1945,10,23,10.303252,15.834331,3.9713589,10.117056,13.26665,7.3742052
1945,10,24,10.112041,15.952582,3.270138,9.9211109,12.776266,6.5827645
1945,10,25,9.2035411,16.289201,4.7273982,12.408302,12.30843,8.4109645
1945,10,26,8.156375,17.026692,4.613556,13.298498,12.461332,9.0678208
1945,10,27,7.7438323,20.43941,4.9623055,14.073831,12.657861,9.5518322
1945,10,28,9.7477193,22.767828,5.6529488,14.438663,15.01228,9.9756901
1945,10,29,11.926338,22.654413,5.8274753,13.72908,16.399376,9.9363298
1945,10,30,13.299721,23.200648,7.7858844,14.845517,17.418252,11.047733
1945,10,31,14.098209,21.819745,6.689704,12.8621,17.885223,10.206897
1945,11,1,16.183845,24.198821,6.139586,11.928748,18.983221,9.3360758
1945,11,2,16.68182,21.709318,5.1622466,11.031432,19.44812,8.3802269
1945,11,3,11.450628,18.549315,4.1773042,10.04225,14.824616,7.5243066
1945,11,4,3.977923,11.374238,3.5905025,11.83179,8.4368177,7.4502828
1945,11,5,7.7111026,18.720445,4.783653,12.645181,10.904362,8.6112016
1945,11,6,11.916427,21.269931,4.5935561,11.258057,15.231868,8.031493
1945,11,7,14.405828,22.385905,4.3527906,9.6161609,17.764317,7.3222915
1945,11,8,16.040506,21.754631,2.7066784,7.9045676,18.753616,5.4730829
1945,11,9,11.319912,17.766569,-1.1773694,4.6308776,14.900206,2.0708176
1945,11,10,9.4272932,13.325117,0.39928124,6.0037814,11.648365,2.7653702
1945,11,11,11.57393,16.284012,1.6587435,6.3252443,12.975343,3.9990694
1945,11,12,14.247764,20.632026,3.1598237,7.2348195,16.207223,4.9447106
1945,11,13,15.134783,19.281037,1.6958824,6.6184881,17.582873,4.5195184
1945,11,14,10.272763,16.249165,0.37138513,6.3622916,13.170168,3.6376135
1945,11,15,2.840895,11.00885,0.97241777,7.0910938,7.3474331,3.8387971
1945,11,16,4.9067936,14.879409,2.5178911,7.9125604,8.3323222,4.9818756
1945,11,17,12.075676,18.472221,0.93338002,7.0430702,13.874946,4.1414025
1945,11,18,11.012552,18.395294,1.040468,6.6802825,14.550367,4.0673388
1945,11,19,12.468142,15.519464,0.44850567,6.3685621,14.229096,3.4270172
1945,11,20,6.6050948,14.223953,-0.20483198,5.1604575,10.310124,2.5347854
1945,11,21,10.434588,12.558222,-4.6869055,1.9770289,11.294754,-1.1950005
1945,11,22,1.2402248,9.0540465,-4.6800456,0.88946576,5.3854537,-1.7560657
1945,11,23,0.15467144,4.4813408,-4.0344775,2.8066611,2.5625108,-0.91094288
1945,11,24,-1.2698176,8.7319868,-1.9062814,4.8014981,2.4868096,1.0857361
1945,11,25,2.7314473,12.464491,-1.1267619,5.3650014,6.540047,1.9812535
1945,11,26,6.1474296,14.482231,-0.42073729,5.6249536,9.2395719,2.4092042
1945,11,27,8.9484804,13.364483,-0.19562254,6.5006416,11.384201,2.9206979
1945,11,28,5.2439903,11.12515,0.88292438,7.2070934,8.5211775,3.9662263
1945,11,29,3.7466584,8.6965758,0.7019249,5.9537464,6.5820039,3.6081841
1945,11,30,3.0260801,8.5357106,-0.089413336,4.625729,5.6056382,2.5672964
1945,12,1,2.0229284,9.8690475,-0.95130862,3.722518,5.355757,1.6310174
1945,12,2,4.7619324,11.075377,-2.5116841,2.2562234,7.1130629,0.19688526
1945,12,3,5.8290268,8.780598,-2.88333,2.2690508,7.314582,-0.29480823
1945,12,4,3.3558525,6.5568636,-2.042869,3.0242951,4.7082607,0.3791782
1945,12,5,0.041785757,6.4315728,-1.3593974,4.2809179,2.8200079,1.1659306
1945,12,6,0.39059325,8.739371,-0.69930475,4.6159167,3.7653837,1.6870151
1945,12,7,2.434836,10.803364,-1.0881216,4.9063478,5.6966622,1.8698961
1945,12,8,2.8633655,14.015294,-2.4081503,2.7923742,7.2103097,0.60842455
1945,12,9,5.5254604,10.672892,-5.8872612,0.19745311,8.2719668,-2.8238879
1945,12,10,1.7794916,7.466959,-7.9014331,-2.6621941,4.1561253,-4.9669739
1945,12,11,-3.3518134,1.1059129,-8.1612918,-3.4585047,-1.2026845,-5.5002205
1945,12,12,-3.0513581,3.5400479,-7.5683516,-3.1456451,-0.78838943,-5.2784095
1945,12,13,1.3688293,5.1562065,-7.8165386,-3.5482945,2.6184404,-5.4056466
1945,12,14,0.90179246,4.5613513,-8.8109684,-4.1795496,2.819868,-6.2418601
1945,12,15,-2.479713,1.4083393,-11.34177,-5.7048685,-0.20692791,-8.2026815
1945,12,16,-7.0073034,-0.68191837,-11.124232,-5.7363776,-3.4634431,-8.1236728
1945,12,17,-6.0082794,1.8036325,-10.527993,-5.484501,-3.1094576,-7.8171998
1945,12,18,-1.4902812,0.97506514,-11.274221,-6.0580511,-0.43522156,-8.2765791
1945,12,19,-3.1714939,1.4172027,-11.893697,-6.0591282,-0.94711416,-8.8110583
1945,12,20,-8.0020216,0.38369853,-9.5864265,-4.0276709,-4.8139413,-6.897149
1945,12,21,-6.599704,3.6130035,-7.5204848,-2.2820213,-2.2969723,-5.3561811
1945,12,22,-0.80654886,5.0245252,-6.6699274,-2.2479218,1.4755801,-4.5451852
1945,12,23,1.5456234,4.5585009,-4.3309357,-0.65097216,2.9191902,-3.0136355
1945,12,24,3.8646238,7.4887545,-3.4347562,-0.25652964,5.2029249,-1.8858478
1945,12,25,4.7953846,7.6356268,-3.6242667,0.30529238,6.2023134,-1.8234951
1945,12,26,-0.31711335,6.3041336,-3.1895345,0.68365075,3.1711963,-1.0504083
1945,12,27,1.293919,6.2111287,-3.7660457,1.0776359,3.1523172,-1.4224962
1945,12,28,3.5062428,7.9827917,-2.3140654,2.9522082,5.1781061,-0.13035281
1945,12,29,3.8020107,9.4336355,0.92709435,4.8476072,6.0805662,2.4683225
1945,12,30,6.9363128,9.5809474,-0.45635685,4.0308995,8.0168596,1.8349348
1945,12,31,2.3738638,7.8317803,-3.1036545,2.0441108,4.9600804,-0.40681026
1946,1,1,-2.8012995,2.8843423,-5.7112947,0.0045958774,0.58940638,-2.4714974
1946,1,2,-2.7457437,5.6754021,-4.9123397,1.060241,0.21978192,-2.0609701
1946,1,3,3.837742,8.89481,-2.4614939,2.7317352,5.4034057,-0.29771963
1946,1,4,7.2169519,13.492073,-0.083105566,3.5897998,9.0647634,1.615586
1946,1,5,11.564293,15.064387,0.76763566,4.0241356,12.686071,2.3838252
1946,1,6,13.080045,17.236317,-0.77803149,2.9828089,14.691055,1.2571459
1946,1,7,11.753891,14.689964,-3.020535,1.4062023,13.126936,-0.55147951
1946,1,8,10.141966,13.429747,-2.6548101,0.82849171,11.375048,-0.61854453
1946,1,9,11.25528,12.768975,-4.3306606,-0.16781343,12.267512,-2.0660749
1946,1,10,6.2988806,10.456308,-4.4936913,0.09806741,8.494745,-2.1016589
1946,1,11,6.1625747,9.7674318,-5.2232174,-0.44754197,7.5639039,-2.8619809
1946,1,12,5.7120846,8.9112079,-7.7483008,-2.7995191,7.1933137,-5.2078918
1946,1,13,-0.19067113,5.5513215,-8.1943364,-2.5324951,3.0207141,-5.4188116
1946,1,14,0.17070819,6.6842733,-6.3786954,-1.9806179,2.5365205,-3.9135828
1946,1,15,2.4327391,4.9775501,-8.7552074,-2.6742516,3.7632864,-5.6520533
1946,1,16,-0.25643046,2.9126991,-8.2861352,-1.9507214,1.4196698,-5.3591469
1946,1,17,-2.4121656,5.1966792,-6.1795067,0.36772108,0.5889322,-3.2919847
1946,1,18,-0.96209652,8.4787893,-4.074223,1.344928,2.5529134,-1.2649549
1946,1,19,2.9027097,7.0129262,-5.6436675,0.13537858,5.0620922,-2.7303065
1946,1,20,4.7867255,7.1649828,-6.7194896,-1.7352372,5.7995159,-4.0337649
1946,1,21,1.4861982,5.5240654,-8.5809972,-2.9651006,3.4302139,-5.5710895
1946,1,22,-4.456115,1.0501103,-7.5689772,-1.5956083,-1.1706249,-5.0426397
1946,1,23,-3.3042597,5.4278883,-4.3606244,0.50245774,-0.19610429,-2.1254964
